@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
1120.0,2,18.5789,73.7707,1,6300000.0
955.0,2,18.5527,73.9208,0,6300000.0
1032.0,2,18.5156,73.7819,1,6300000.0
1090.0,2,18.5156,73.7819,1,6300000.0
1000.0,2,18.532,73.9325,0,6300000.0
1006.0,2,18.5491,73.7913,0,6300000.0
1050.0,2,18.5491,73.7913,0,6300000.0
1117.0,2,18.5491,73.7913,0,6300000.0
1147.0,2,18.5053,73.9277,0,6300000.0
1006.0,2,18.5053,73.9277,0,6300000.0
1100.0,2,18.5053,73.9277,0,6300000.0
1050.0,2,18.5053,73.9277,0,6300000.0
1069.0,2,18.5053,73.9277,0,6300000.0
1150.0,2,18.5053,73.9277,0,6300000.0
1080.0,2,18.4567,73.9095,1,6300000.0
1125.0,2,18.4567,73.9095,0,6300000.0
1030.0,2,18.4567,73.9095,1,6300000.0
1200.0,2,18.4498,73.8748,0,6300000.0
1024.0,3,18.4498,73.8748,0,6300000.0
1080.0,2,18.4721,73.8995,1,6300000.0
1174.0,2,18.5053,73.9277,1,6300000.0
1020.0,2,18.5527,73.9208,1,6300000.0
640.0,1,18.5527,73.9208,0,6300000.0
640.0,1,18.5527,73.9208,0,6300000.0
640.0,1,18.5527,73.9208,0,6300000.0
640.0,1,18.5527,73.9208,0,6300000.0
640.0,1,18.5527,73.9208,0,6300000.0
1038.0,2,18.5527,73.9208,0,6300000.0
980.0,2,18.5527,73.9208,0,6300000.0
1550.0,3,18.5527,73.9208,1,6300000.0
987.0,2,18.4721,73.8995,0,6300000.0
720.0,2,18.5049,73.7655,0,6300000.0
1370.0,3,18.4567,73.9095,1,6300000.0
1205.0,3,18.5971,73.7188,0,6300000.0
965.0,2,18.5053,73.9277,0,6300000.0
1071.0,2,18.5053,73.9277,0,6300000.0
1165.0,2,18.5053,73.9277,1,6300000.0
1000.0,2,18.5053,73.9277,1,6300000.0
1050.0,2,18.4865,73.7968,1,6300000.0
1175.0,2,18.5053,73.9277,1,6300000.0
1060.0,2,18.5053,73.9277,0,6300000.0
1100.0,2,18.5053,73.9277,0,6300000.0
1070.0,2,18.5789,73.7707,1,6300000.0
923.0,2,18.5789,73.7707,0,6300000.0
895.0,2,18.5789,73.7707,0,6300000.0
1480.0,4,18.5789,73.7707,0,6300000.0
1070.0,2,18.5789,73.7707,0,6300000.0
1335.0,3,18.4567,73.9095,1,6300000.0
1071.0,2,18.4567,73.9095,1,6300000.0
992.0,2,18.5789,73.7707,0,6300000.0
1175.0,2,18.5053,73.9277,1,6300000.0
805.0,2,18.5053,73.9277,1,6300000.0
1230.0,2,18.5053,73.9277,0,6300000.0
915.0,2,18.5053,73.9277,0,6300000.0
870.0,2,18.5053,73.9277,0,6300000.0
1100.0,2,18.5053,73.9277,0,6300000.0
1100.0,2,18.5053,73.9277,0,6300000.0
815.0,2,18.5053,73.9277,1,6300000.0
860.0,2,18.4865,73.7968,0,6300000.0
1400.0,3,18.5089,73.926,0,6300000.0
1140.0,2,18.5089,73.926,1,6300000.0
1006.0,2,18.5089,73.926,1,6300000.0
955.0,2,18.5527,73.9208,0,6300000.0
925.0,2,18.5527,73.9208,0,6300000.0
1100.0,2,18.5527,73.9208,0,6300000.0
1100.0,2,18.5527,73.9208,0,6300000.0
1050.0,2,18.5527,73.9208,0,6300000.0
1250.0,2,18.5527,73.9208,0,6300000.0
1004.0,2,18.5053,73.9277,0,6300000.0
1100.0,2,18.5053,73.9277,1,6300000.0
1070.0,2,18.5789,73.7707,1,6300000.0
1175.0,2,18.5053,73.9277,1,6300000.0
1105.0,2,18.5053,73.9277,0,6300000.0
920.0,2,18.5053,73.9277,0,6300000.0
1400.0,3,18.5089,73.926,0,6300000.0
1183.0,2,18.5089,73.926,1,6300000.0
890.0,2,18.5089,73.926,1,6300000.0
1165.0,2,18.5089,73.926,1,6300000.0
1370.0,3,18.5089,73.926,0,6300000.0
1011.0,2,18.5089,73.926,1,6300000.0
760.0,2,18.5089,73.926,0,6300000.0
989.0,2,18.5527,73.9208,0,6300000.0
1050.0,2,18.5156,73.7819,1,6300000.0
1460.0,3,18.5793,73.9823,1,6300000.0
1441.0,3,18.5793,73.9823,1,6300000.0
1240.0,2,18.5793,73.9823,1,6300000.0
1400.0,3,18.5793,73.9823,0,6300000.0
1000.0,2,18.5053,73.9277,0,6300000.0
1030.0,2,18.4721,73.8995,0,6300000.0
975.0,2,18.4721,73.8995,0,6300000.0
1400.0,3,18.5089,73.926,0,6300000.0
1060.0,2,18.5089,73.926,1,6300000.0
1400.0,3,18.5089,73.926,0,6300000.0
1070.0,2,18.5789,73.7707,1,6300000.0
884.0,2,18.4498,73.8748,0,6300000.0
1118.0,2,18.4498,73.8748,1,6300000.0
1150.0,2,18.4498,73.8748,0,6300000.0
1030.0,2,18.4498,73.8748,0,6300000.0
1200.0,3,18.4498,73.8748,0,6300000.0
1047.0,2,18.4498,73.8748,1,6300000.0
1040.0,2,18.5789,73.7707,0,6300000.0
864.0,2,18.5789,73.7707,0,6300000.0
1080.0,2,18.5789,73.7707,0,6300000.0
1000.0,2,18.5789,73.7707,1,6300000.0
980.0,2,18.5789,73.7707,0,6300000.0
1200.0,3,18.5789,73.7707,0,6300000.0
1400.0,3,18.5089,73.926,0,6300000.0
1335.0,3,18.4567,73.9095,1,6300000.0
1040.0,2,18.5156,73.7819,1,6300000.0
1150.0,2,18.5156,73.7819,0,6300000.0
1100.0,2,18.5527,73.9208,0,6300000.0
1000.0,2,18.5527,73.9208,0,6300000.0
1370.0,3,18.4567,73.9095,1,6300000.0
980.0,2,18.5089,73.926,0,6300000.0
955.0,2,18.5089,73.926,0,6300000.0
600.0,2,18.5089,73.926,0,6300000.0
1120.0,2,18.5089,73.926,1,6300000.0
1100.0,2,18.5089,73.926,0,6300000.0
984.0,2,18.5089,73.926,0,6300000.0
950.0,2,18.5089,73.926,0,6300000.0
1250.0,2,18.5089,73.926,0,6300000.0
895.0,2,18.619,73.8301,0,6300000.0
1000.0,2,19.1132,73.7327,0,6300000.0
1024.0,3,19.1132,73.7327,0,6300000.0
768.0,2,19.1132,73.7327,0,6300000.0
1095.0,2,19.1132,73.7327,1,6300000.0
1100.0,2,18.5053,73.9277,0,6300000.0
985.0,2,18.5053,73.9277,0,6300000.0
1125.0,2,18.5053,73.9277,1,6300000.0
970.0,2,18.5053,73.9277,1,6300000.0
972.0,2,18.5053,73.9277,1,6300000.0
1050.0,2,18.5156,73.7819,1,6300000.0
1050.0,2,18.5053,73.9277,0,6300000.0
980.0,2,18.5156,73.7819,0,6300000.0
1335.0,3,18.5089,73.926,1,6300000.0
1033.0,2,18.5089,73.926,1,6300000.0
1100.0,2,18.5053,73.9277,0,6300000.0
1175.0,2,18.5053,73.9277,0,6300000.0
960.0,2,18.5053,73.9277,0,6300000.0
815.0,2,18.5053,73.9277,1,6300000.0
1072.0,2,18.5053,73.9277,1,6300000.0
1050.0,2,18.5835,73.8865,0,6300000.0
1183.0,2,18.5835,73.8865,1,6300000.0
1032.0,2,18.5789,73.7707,1,6300000.0
992.0,2,18.5789,73.7707,1,6300000.0
1006.0,2,18.5789,73.7707,1,6300000.0
1000.0,2,18.5789,73.7707,0,6300000.0
944.0,2,18.5789,73.7707,0,6300000.0
1090.0,2,18.5789,73.7707,1,6300000.0
1451.0,2,18.5789,73.7707,1,6300000.0
1071.0,2,18.5789,73.7707,1,6300000.0
812.0,2,18.5089,73.926,1,6300000.0
1017.0,2,18.5089,73.926,1,6310000.0
1051.0,2,18.5491,73.7913,1,6310000.0
1404.0,3,18.5491,73.7913,1,6310000.0
1034.0,2,18.5491,73.7913,1,6310000.0
1011.0,2,18.5491,73.7913,1,6310000.0
1399.0,3,18.5491,73.7913,1,6320000.0
1035.0,2,18.5156,73.7819,1,6320000.0
1316.0,2,18.5971,73.7188,1,6320000.0
1037.0,2,18.5971,73.7188,1,6320000.0
1037.0,2,18.5971,73.7188,1,6320000.0
1119.0,2,18.4721,73.8995,1,6320000.0
1090.0,2,18.5053,73.9277,1,6320000.0
986.0,2,18.5053,73.9277,1,6320000.0
1020.0,2,18.5789,73.7707,1,6320000.0
1150.0,2,18.5053,73.9277,1,6330000.0
1265.0,3,18.5053,73.9277,1,6330000.0
1150.0,2,18.5971,73.7188,1,6330000.0
1150.0,2,18.5789,73.7707,1,6330000.0
1150.0,2,18.5789,73.7707,1,6330000.0
1150.0,2,18.5789,73.7707,1,6330000.0
1027.0,2,18.5089,73.926,1,6330000.0
1027.0,2,18.5089,73.926,1,6330000.0
1424.0,3,18.6548,73.9098,1,6330000.0
1055.0,2,18.6548,73.9098,1,6330000.0
1544.0,3,18.4498,73.8748,1,6330000.0
1490.0,3,18.463,73.9176,1,6330000.0
1175.0,2,18.5053,73.9277,1,6330000.0
1034.0,2,18.532,73.9325,1,6330000.0
1121.0,2,18.5053,73.9277,1,6330000.0
1033.0,2,18.5053,73.9277,1,6330000.0
1033.0,2,18.5053,73.9277,1,6330000.0
1056.0,2,18.5053,73.9277,1,6340000.0
1056.0,2,18.5053,73.9277,1,6340000.0
1065.0,2,18.5053,73.9277,1,6340000.0
1350.0,3,18.5911,73.9188,1,6340000.0
1108.0,2,18.5156,73.7819,1,6340000.0
1080.0,2,18.5156,73.7819,1,6340000.0
1300.0,3,18.4498,73.8748,1,6340000.0
975.0,2,18.5491,73.7913,1,6340000.0
975.0,2,18.5491,73.7913,1,6340000.0
975.0,2,18.5491,73.7913,1,6340000.0
1038.0,2,18.5156,73.7819,1,6340000.0
1075.0,2,18.5789,73.7707,1,6340000.0
1075.0,2,18.5789,73.7707,1,6340000.0
957.0,2,18.5789,73.7707,1,6340000.0
1075.0,2,18.5053,73.9277,1,6340000.0
1075.0,2,18.5527,73.9208,1,6340000.0
1075.0,2,18.5789,73.7707,1,6340000.0
1097.0,2,18.5053,73.9277,1,6340000.0
1360.0,3,18.5793,73.9823,1,6350000.0
1058.0,2,18.5789,73.7707,1,6350000.0
1009.0,2,18.5789,73.7707,1,6350000.0
1009.0,2,18.5789,73.7707,1,6350000.0
1058.0,2,18.5789,73.7707,1,6350000.0
1125.0,2,18.5789,73.7707,1,6350000.0
1138.0,2,18.5426,73.7897,1,6350000.0
1040.0,2,18.5426,73.7897,1,6350000.0
1154.0,2,18.5053,73.9277,1,6350000.0
1386.0,2,18.5527,73.9208,0,6350000.0
1075.0,2,18.5527,73.9208,0,6350000.0
1105.0,2,18.5053,73.9277,0,6350000.0
977.0,2,18.5053,73.9277,1,6350000.0
815.0,2,18.5053,73.9277,0,6350000.0
1138.0,2,18.5491,73.7913,1,6350000.0
1086.0,2,18.5053,73.9277,0,6350000.0
940.0,2,18.5053,73.9277,0,6350000.0
1026.0,2,18.5053,73.9277,0,6350000.0
923.0,2,18.5053,73.9277,0,6350000.0
985.0,2,18.5789,73.7707,1,6350000.0
906.0,2,18.5789,73.7707,1,6350000.0
1323.0,2,18.5971,73.7188,1,6350000.0
977.0,2,18.5491,73.7913,1,6350000.0
1095.0,2,18.5789,73.7707,1,6350000.0
1550.0,3,18.5793,73.9823,1,6360000.0
1550.0,3,18.5793,73.9823,1,6360000.0
1135.0,2,18.4498,73.8748,1,6360000.0
978.0,2,18.5491,73.7913,0,6360000.0
978.0,2,18.5491,73.7913,0,6360000.0
1445.0,3,18.5491,73.7913,1,6360000.0
1270.0,3,18.5793,73.9823,1,6360000.0
1270.0,3,18.5793,73.9823,1,6360000.0
1223.0,2,18.5793,73.9823,1,6360000.0
919.0,2,18.5793,73.9823,1,6360000.0
1157.0,2,18.5971,73.7188,1,6360000.0
1060.0,2,18.6385,73.8478,1,6370000.0
1339.0,3,18.5089,73.926,1,6370000.0
1117.0,2,18.5156,73.7819,1,6370000.0
1426.0,3,18.5156,73.7819,1,6370000.0
1023.0,2,18.4721,73.8995,1,6370000.0
980.0,2,18.5491,73.7913,1,6370000.0
980.0,2,18.5491,73.7913,1,6370000.0
1131.0,2,18.5491,73.7913,1,6370000.0
1180.0,2,18.5971,73.7188,1,6370000.0
1180.0,2,18.5971,73.7188,1,6370000.0
1355.0,3,18.5053,73.9277,1,6370000.0
1022.0,2,18.5053,73.9277,1,6380000.0
1022.0,2,18.5053,73.9277,1,6380000.0
1227.0,2,18.5053,73.9277,1,6380000.0
1160.0,2,18.5053,73.9277,1,6380000.0
1160.0,2,18.5971,73.7188,1,6380000.0
1100.0,2,18.5053,73.9277,1,6380000.0
964.0,2,18.5053,73.9277,1,6380000.0
1150.0,2,18.463,73.9176,1,6390000.0
1205.0,2,18.5053,73.9277,1,6390000.0
1404.0,2,18.5053,73.9277,1,6390000.0
1431.0,3,18.5053,73.9277,1,6390000.0
1404.0,3,18.5053,73.9277,1,6390000.0
950.0,2,18.4498,73.8748,1,6390000.0
983.0,2,18.5491,73.7913,0,6390000.0
1404.0,3,18.5491,73.7913,1,6390000.0
965.0,2,18.5491,73.7913,1,6390000.0
965.0,2,18.5491,73.7913,1,6390000.0
1190.0,2,18.4567,73.9095,1,6390000.0
950.0,2,18.4498,73.8748,1,6390000.0
1474.0,3,18.5793,73.9823,1,6390000.0
1019.0,2,18.5089,73.926,1,6390000.0
1184.0,2,18.5793,73.9823,1,6390000.0
1184.0,2,18.7518,73.5514,1,6390000.0
1184.0,2,18.7518,73.5514,1,6390000.0
1151.0,2,18.7518,73.5514,1,6390000.0
995.0,2,18.7518,73.5514,1,6400000.0
995.0,2,18.5789,73.7707,1,6400000.0
1206.0,3,18.5789,73.7707,1,6400000.0
1163.0,2,18.5971,73.7188,1,6400000.0
1488.0,3,18.463,73.9176,1,6400000.0
1114.0,2,18.463,73.9176,0,6400000.0
1084.0,2,18.4489,73.8418,0,6400000.0
1312.0,3,18.5835,73.8865,0,6400000.0
1300.0,3,18.5835,73.8865,0,6400000.0
1045.0,2,18.5053,73.9277,0,6400000.0
915.0,2,18.5053,73.9277,1,6400000.0
1373.0,3,18.5089,73.926,1,6400000.0
1200.0,2,18.5527,73.9208,0,6400000.0
1100.0,2,18.5053,73.9277,0,6400000.0
1006.0,2,18.5053,73.9277,0,6400000.0
1000.0,2,18.5053,73.9277,0,6400000.0
975.0,2,18.5053,73.9277,0,6400000.0
1190.0,2,18.5053,73.9277,0,6400000.0
1000.0,2,18.5491,73.7913,0,6400000.0
965.0,2,18.5491,73.7913,1,6400000.0
1029.0,2,18.5491,73.7913,0,6400000.0
1000.0,2,18.5491,73.7913,0,6400000.0
850.0,2,18.5491,73.7913,0,6400000.0
825.0,2,18.5491,73.7913,1,6400000.0
1040.0,2,18.5491,73.7913,1,6400000.0
1400.0,3,18.5089,73.926,0,6400000.0
1026.0,2,18.5089,73.926,1,6400000.0
1188.0,2,18.5089,73.926,1,6400000.0
1297.0,3,18.619,73.8301,0,6400000.0
1022.0,2,18.619,73.8301,1,6400000.0
1070.0,2,18.5789,73.7707,1,6400000.0
830.0,2,18.5789,73.7707,1,6400000.0
1075.0,2,18.5789,73.7707,0,6400000.0
970.0,2,18.5789,73.7707,0,6400000.0
1184.0,2,18.5793,73.9823,1,6400000.0
1100.0,2,18.5793,73.9823,0,6400000.0
1125.0,2,18.5793,73.9823,1,6400000.0
1038.0,2,18.5156,73.7819,1,6400000.0
1150.0,2,18.532,73.9325,0,6400000.0
953.0,2,18.532,73.9325,0,6400000.0
1086.0,2,18.5053,73.9277,0,6400000.0
1025.0,2,18.5053,73.9277,0,6400000.0
1050.0,2,18.5053,73.9277,0,6400000.0
1320.0,2,18.5053,73.9277,1,6400000.0
700.0,1,18.5053,73.9277,1,6400000.0
1152.0,2,18.5053,73.9277,1,6400000.0
1250.0,3,18.5053,73.9277,0,6400000.0
1175.0,2,18.5519,73.8953,0,6400000.0
1270.0,3,18.4567,73.9095,0,6400000.0
1076.0,2,18.5789,73.7707,1,6400000.0
970.0,2,18.5789,73.7707,0,6400000.0
967.0,2,18.5789,73.7707,1,6400000.0
1070.0,2,18.5789,73.7707,1,6400000.0
815.0,2,18.5789,73.7707,1,6400000.0
1026.0,2,18.5789,73.7707,0,6400000.0
1077.0,2,18.5789,73.7707,0,6400000.0
1050.0,2,18.5053,73.9277,0,6400000.0
1165.0,2,18.5053,73.9277,1,6400000.0
1333.0,2,18.5053,73.9277,0,6400000.0
1470.0,3,18.5089,73.926,0,6400000.0
1100.0,2,18.5053,73.9277,0,6400000.0
800.0,2,18.5053,73.9277,0,6400000.0
1065.0,2,18.5053,73.9277,1,6400000.0
1200.0,2,18.5053,73.9277,0,6400000.0
1350.0,3,18.5971,73.7188,0,6400000.0
1224.0,3,18.5089,73.926,1,6400000.0
788.0,2,18.5089,73.926,0,6400000.0
1050.0,2,18.5789,73.7707,0,6400000.0
650.0,1,18.5463,73.9033,0,6400000.0
526.0,1,18.5463,73.9033,0,6400000.0
1029.0,3,18.5463,73.9033,0,6400000.0
1040.0,2,18.5463,73.9033,1,6400000.0
793.0,2,18.5156,73.7819,1,6400000.0
1281.0,3,18.5793,73.9823,1,6400000.0
1000.0,2,18.5793,73.9823,0,6400000.0
1040.0,2,18.5793,73.9823,1,6400000.0
1150.0,2,18.5793,73.9823,0,6400000.0
1050.0,2,18.5053,73.9277,0,6400000.0
810.0,2,18.5074,73.8076,0,6400000.0
1382.0,3,18.5793,73.9823,1,6400000.0
1104.0,2,18.5053,73.9277,0,6400000.0
1149.0,2,18.5053,73.9277,1,6400000.0
800.0,2,18.5053,73.9277,0,6400000.0
1055.0,2,18.5053,73.9277,1,6400000.0
1060.0,2,18.5053,73.9277,0,6400000.0
1020.0,2,18.5053,73.9277,1,6400000.0
1050.0,2,18.5053,73.9277,0,6400000.0
1050.0,2,18.5053,73.9277,0,6400000.0
1000.0,2,18.5053,73.9277,1,6400000.0
1100.0,2,18.5679,73.9143,0,6400000.0
940.0,2,18.5679,73.9143,0,6400000.0
1000.0,2,18.5679,73.9143,0,6400000.0
1200.0,2,18.5679,73.9143,0,6400000.0
1200.0,3,18.5679,73.9143,0,6400000.0
1025.0,3,18.5679,73.9143,0,6400000.0
1050.0,2,18.5679,73.9143,1,6400000.0
1100.0,2,18.4498,73.8748,0,6400000.0
815.0,2,18.4498,73.8748,1,6400000.0
965.0,2,18.4498,73.8748,0,6400000.0
1256.0,2,18.5793,73.9823,1,6400000.0
1141.0,2,18.5793,73.9823,1,6400000.0
1190.0,2,18.5793,73.9823,0,6400000.0
1115.0,2,18.5793,73.9823,1,6400000.0
900.0,2,18.5793,73.9823,0,6400000.0
992.0,2,18.5426,73.7897,1,6400000.0
960.0,2,18.5426,73.7897,1,6400000.0
1100.0,2,18.4567,73.9095,1,6400000.0
960.0,2,18.4567,73.9095,1,6400000.0
1258.0,2,18.5793,73.9823,1,6400000.0
1019.0,2,18.5835,73.8865,1,6400000.0
1100.0,2,18.5835,73.8865,1,6400000.0
630.0,1,18.5835,73.8865,0,6400000.0
1106.0,2,18.4721,73.8995,0,6400000.0
950.0,2,18.4721,73.8995,0,6400000.0
1130.0,2,18.4489,73.8418,0,6400000.0
1000.0,2,18.5089,73.926,1,6400000.0
1188.0,2,18.5089,73.926,1,6400000.0
1120.0,2,18.5089,73.926,1,6400000.0
1050.0,2,18.5053,73.9277,0,6400000.0
1026.0,2,18.5053,73.9277,0,6400000.0
974.0,2,18.5053,73.9277,0,6400000.0
1400.0,3,18.5053,73.9277,1,6400000.0
943.0,2,18.4721,73.8995,0,6400000.0
1040.0,2,18.4721,73.8995,0,6400000.0
1019.0,2,18.4721,73.8995,0,6400000.0
1115.0,2,18.4721,73.8995,1,6400000.0
1600.0,3,18.4721,73.8995,1,6400000.0
1600.0,3,18.4721,73.8995,1,6400000.0
1050.0,2,18.4721,73.8995,0,6400000.0
1120.0,2,18.4721,73.8995,1,6400000.0
1500.0,2,18.4721,73.8995,0,6400000.0
1120.0,2,18.4721,73.8995,1,6400000.0
1165.0,2,18.4721,73.8995,1,6400000.0
1003.0,2,18.4498,73.8748,0,6400000.0
792.0,2,18.5156,73.7819,1,6400000.0
1080.0,2,18.4567,73.9095,1,6400000.0
1090.0,2,18.4567,73.9095,1,6400000.0
1210.0,3,18.4498,73.8748,1,6400000.0
1400.0,3,18.4498,73.8748,1,6400000.0
792.0,2,18.5156,73.7819,1,6400000.0
1020.0,2,18.5156,73.7819,0,6400000.0
830.0,2,18.5156,73.7819,1,6400000.0
1040.0,2,18.5156,73.7819,1,6400000.0
875.0,2,18.5156,73.7819,0,6400000.0
950.0,2,18.5491,73.7913,0,6400000.0
1186.0,2,18.5491,73.7913,0,6400000.0
1050.0,2,18.4721,73.8995,0,6400000.0
1164.0,2,18.5053,73.9277,1,6400000.0
1164.0,2,18.5053,73.9277,1,6400000.0
1164.0,2,18.5053,73.9277,1,6400000.0
1164.0,2,18.5053,73.9277,1,6400000.0
1164.0,2,18.5053,73.9277,1,6400000.0
1321.0,2,18.4567,73.9095,1,6400000.0
1249.0,2,18.5491,73.7913,1,6410000.0
1083.0,2,18.5491,73.7913,1,6410000.0
1399.0,3,18.5793,73.9823,1,6419999.5
987.0,2,18.5491,73.7913,0,6419999.5
1035.0,2,18.5491,73.7913,1,6419999.5
1000.0,2,18.5491,73.7913,0,6419999.5
1004.0,2,18.5491,73.7913,1,6419999.5
988.0,2,18.5491,73.7913,0,6419999.5
978.0,2,18.5491,73.7913,1,6419999.5
1114.0,3,18.5491,73.7913,1,6430000.5
1021.0,2,18.5491,73.7913,1,6430000.5
1253.0,2,18.5491,73.7913,1,6430000.5
1530.0,2,18.4488,73.9069,1,6430000.5
1003.0,2,18.4488,73.9069,1,6430000.5
1170.0,2,18.5971,73.7188,1,6440000.0
980.0,2,18.4718,73.8671,1,6440000.0
1055.0,2,18.5789,73.7707,1,6440000.0
1129.0,3,19.1132,73.7327,1,6440000.0
1033.0,2,19.1132,73.7327,1,6440000.0
1033.0,2,19.1132,73.7327,1,6440000.0
1027.0,2,18.5089,73.926,1,6440000.0
991.0,2,18.5491,73.7913,1,6440000.0
1056.0,2,18.5491,73.7913,1,6440000.0
1161.0,2,18.5491,73.7913,1,6440000.0
1338.0,2,18.5491,73.7913,1,6440000.0
1121.0,2,18.5491,73.7913,1,6450000.0
1040.0,2,18.5491,73.7913,1,6450000.0
970.0,2,18.5156,73.7819,0,6450000.0
1500.0,3,18.5793,73.9823,1,6450000.0
1082.0,2,18.5793,73.9823,0,6450000.0
1350.0,3,18.5793,73.9823,1,6450000.0
1075.0,2,18.4865,73.7968,1,6450000.0
1150.0,2,18.4865,73.7968,0,6450000.0
1087.0,2,18.4865,73.7968,1,6450000.0
980.0,2,18.4865,73.7968,0,6450000.0
1100.0,3,18.4865,73.7968,0,6450000.0
1000.0,2,18.4865,73.7968,0,6450000.0
1009.0,2,18.4865,73.7968,1,6450000.0
1100.0,2,18.5156,73.7819,0,6450000.0
1175.0,2,18.5053,73.9277,1,6450000.0
1175.0,2,18.5053,73.9277,1,6450000.0
1350.0,3,18.5053,73.9277,1,6450000.0
1173.0,2,18.5971,73.7188,1,6450000.0
1260.0,3,18.5971,73.7188,1,6450000.0
1537.0,2,18.5089,73.926,1,6460000.0
1113.0,2,18.5491,73.7913,1,6460000.0
1076.0,2,18.5156,73.7819,1,6460000.0
920.0,2,18.5491,73.7913,1,6460000.0
954.0,2,18.5491,73.7913,1,6460000.0
1502.0,3,18.463,73.9176,1,6460000.0
1243.0,3,18.463,73.9176,1,6460000.0
897.0,2,18.5156,73.7819,1,6469999.5
1149.0,2,18.6298,73.7997,0,6469999.5
1047.0,2,18.6298,73.7997,1,6469999.5
1232.0,2,18.5971,73.7188,1,6469999.5
840.0,2,18.4865,73.7968,0,6469999.5
1073.0,2,18.5053,73.9277,1,6469999.5
1424.0,3,18.6548,73.9098,1,6469999.5
1177.0,2,18.5971,73.7188,1,6469999.5
1295.0,2,18.5971,73.7188,1,6480000.5
1295.0,2,18.5971,73.7188,1,6480000.5
1199.0,2,18.5971,73.7188,1,6480000.5
1295.0,2,18.5971,73.7188,1,6480000.5
1295.0,2,18.5971,73.7188,1,6480000.5
1055.0,2,18.5971,73.7188,1,6480000.5
1046.0,2,18.5053,73.9277,1,6480000.5
981.0,2,18.5679,73.9143,1,6480000.5
1045.0,2,18.5156,73.7819,1,6480000.5
904.0,2,18.5156,73.7819,1,6480000.5
1010.0,2,18.5156,73.7819,1,6490000.0
1077.0,2,18.5156,73.7819,1,6490000.0
940.0,2,18.5463,73.9033,1,6490000.0
1180.0,2,18.5053,73.9277,1,6490000.0
737.0,2,18.5491,73.7913,1,6490000.0
1180.0,2,18.5971,73.7188,1,6490000.0
1007.0,2,18.5789,73.7707,1,6490000.0
1250.0,2,18.5789,73.7707,1,6490000.0
1082.0,2,18.5491,73.7913,1,6490000.0
1351.0,3,18.5971,73.7188,1,6490000.0
1015.0,2,18.5089,73.926,1,6490000.0
1181.0,2,18.5971,73.7188,1,6500000.0
1351.0,3,18.5971,73.7188,1,6500000.0
1225.0,3,18.532,73.9325,1,6500000.0
1225.0,3,18.5053,73.9277,1,6500000.0
1140.0,2,18.5971,73.7188,1,6500000.0
1044.0,2,18.5426,73.7897,1,6500000.0
1585.0,3,18.5426,73.7897,1,6500000.0
1585.0,3,18.5426,73.7897,1,6500000.0
1585.0,3,18.5089,73.926,1,6500000.0
1205.0,3,18.5089,73.926,0,6500000.0
974.0,2,18.5089,73.926,0,6500000.0
1000.0,2,18.5089,73.926,0,6500000.0
1000.0,2,18.4498,73.8748,1,6500000.0
945.0,2,18.4498,73.8748,1,6500000.0
1007.0,2,18.5789,73.7707,1,6500000.0
900.0,2,18.5679,73.9143,0,6500000.0
1000.0,2,18.5679,73.9143,0,6500000.0
1200.0,2,18.5491,73.7913,0,6500000.0
1134.0,2,18.5971,73.7188,1,6500000.0
1020.0,2,18.5971,73.7188,0,6500000.0
1066.0,2,18.5971,73.7188,1,6500000.0
1100.0,2,18.4848,73.886,0,6500000.0
993.0,2,18.4848,73.886,0,6500000.0
831.0,2,18.4616,73.8505,0,6500000.0
927.0,2,18.4616,73.8505,0,6500000.0
872.0,2,18.5491,73.7913,0,6500000.0
1030.0,2,18.5156,73.7819,0,6500000.0
1000.0,2,18.4498,73.8748,0,6500000.0
1000.0,2,18.4721,73.8995,0,6500000.0
750.0,2,18.5679,73.9143,0,6500000.0
900.0,2,18.5679,73.9143,0,6500000.0
1350.0,3,18.5679,73.9143,0,6500000.0
988.0,2,18.5053,73.9277,0,6500000.0
975.0,2,18.5789,73.7707,0,6500000.0
1022.0,2,18.5789,73.7707,1,6500000.0
1035.0,2,18.5789,73.7707,0,6500000.0
1050.0,2,18.5789,73.7707,0,6500000.0
968.0,2,18.5789,73.7707,1,6500000.0
975.0,2,18.5156,73.7819,1,6500000.0
1028.0,2,18.5156,73.7819,0,6500000.0
975.0,2,18.5789,73.7707,0,6500000.0
975.0,2,18.5156,73.7819,0,6500000.0
1000.0,2,18.5156,73.7819,0,6500000.0
1100.0,2,18.5053,73.9277,0,6500000.0
1163.0,2,18.5053,73.9277,0,6500000.0
1091.0,2,18.5053,73.9277,1,6500000.0
1200.0,2,18.5053,73.9277,0,6500000.0
1000.0,2,18.5053,73.9277,0,6500000.0
900.0,2,18.4498,73.8748,0,6500000.0
864.0,2,18.4498,73.8748,0,6500000.0
1047.0,2,18.5156,73.7819,0,6500000.0
1250.0,2,18.5156,73.7819,0,6500000.0
1050.0,2,18.5053,73.9277,0,6500000.0
1000.0,2,18.5053,73.9277,0,6500000.0
1119.0,2,18.5789,73.7707,1,6500000.0
1200.0,2,18.5789,73.7707,0,6500000.0
838.0,1,18.5789,73.7707,0,6500000.0
1200.0,2,18.5789,73.7707,0,6500000.0
1084.0,2,18.6385,73.8478,1,6500000.0
