@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
1200.0,2,28.5273,77.1515,1,1.75E7
2200.0,4,28.5763,77.0427,0,1.75E7
2000.0,3,28.5991,77.0694,0,1.75E7
1900.0,3,28.5928,77.0636,0,1.75E7
1200.0,2,28.5928,77.0636,0,1.75E7
1350.0,2,28.5928,77.0636,0,1.75E7
1350.0,3,28.5928,77.0636,0,1.75E7
1750.0,3,28.5915,77.0492,0,1.75E7
1250.0,2,28.5583,77.2531,0,1.75E7
1800.0,3,28.6504,77.1444,0,1.75E7
1700.0,3,28.5915,77.0492,0,1.75E7
2000.0,3,28.5991,77.0694,0,1.75E7
1300.0,3,28.6132,77.2884,0,1.75E7
1350.0,3,28.6219,77.0878,0,1.75E7
1550.0,3,28.5374,77.2597,1,1.75E7
1700.0,3,28.5938,77.0435,1,1.75E7
1950.0,3,28.598,77.0579,0,1.75E7
175.0,3,28.5374,77.2597,1,1.75E7
1350.0,3,28.6219,77.0878,1,1.75E7
1100.0,2,28.5532,77.1745,0,1.75E7
1800.0,4,28.5532,77.1745,0,1.75E7
950.0,2,28.5246,77.2066,0,1.75E7
1250.0,3,28.7225,77.1278,0,1.75E7
172.0,3,28.6806,77.2036,0,1.75E7
120.0,4,28.7081,77.118,0,1.75E7
200.0,3,28.7081,77.118,0,1.75E7
2500.0,3,28.5928,77.0636,1,1.75E7
2000.0,3,28.598,77.0579,1,1.75E7
1900.0,3,28.598,77.0579,1,1.75E7
187.0,3,28.598,77.0579,0,1.75E7
1700.0,3,28.599,77.3159,0,1.75E7
1500.0,2,28.599,77.3159,0,1.75E7
48.0,4,28.736,77.1108,0,1.75E7
1450.0,3,28.736,77.1108,0,1.75E7
1250.0,3,28.6132,77.2884,0,1.75E7
1500.0,3,28.599,77.3159,0,1.75E7
1250.0,2,28.599,77.3159,0,1.75E7
2000.0,3,28.5991,77.0694,0,1.75E7
1800.0,3,28.5915,77.0492,0,1.75E7
2300.0,4,28.5872,77.0349,0,1.75E7
1350.0,3,28.6219,77.0878,0,1.75E7
175.0,3,28.5583,77.2531,1,1.75E7
175.0,3,28.5583,77.2531,1,1.75E7
2200.0,4,28.5872,77.0349,0,1.75E7
1100.0,2,28.5273,77.1515,0,1.75E7
1650.0,3,28.5915,77.0492,0,1.75E7
1100.0,3,28.7162,77.1241,0,1.75E7
1500.0,3,28.7162,77.1241,0,1.75E7
1650.0,4,28.5928,77.0636,1,1.75E7
150.0,3,28.5928,77.0636,0,1.75E7
155.0,3,28.6908,77.1974,1,1.75E7
1350.0,3,28.5633,77.1912,0,1.75E7
1800.0,3,28.5849,77.0583,0,1.75E7
1350.0,3,28.7162,77.1241,0,1.75E7
1600.0,3,28.5607,77.0597,0,1.75E7
2200.0,3,28.5991,77.0694,1,1.75E7
1500.0,3,28.5374,77.2597,1,1.75E7
2200.0,4,28.5374,77.2597,0,1.75E7
1300.0,3,28.5374,77.2597,0,1.75E7
1200.0,3,28.7162,77.1241,0,1.75E7
1550.0,3,28.6132,77.2884,0,1.75E7
1950.0,4,28.5991,77.0694,0,1.75E7
2014.0,4,28.6194,77.0331,1,1.75E7
1985.0,3,28.5928,77.0636,0,1.75E7
175.0,2,28.6219,77.0878,0,1.75E7
2100.0,3,28.5991,77.0694,1,1.75E7
1550.0,3,28.5273,77.1515,0,1.75E7
1550.0,3,28.5273,77.1515,0,1.75E7
1710.0,3,28.5928,77.0636,0,1.75E7
175.0,2,28.6219,77.0878,0,1.75E7
2332.0,4,28.5872,77.0349,0,1.75E7
160.0,3,28.5353,77.2509,1,1.75E7
2250.0,4,28.5763,77.0427,1,1.75E7
1950.0,3,28.5915,77.0492,0,1.75E7
1900.0,4,28.603,77.0205,0,1.75E7
1250.0,2,28.5583,77.2531,0,1.75E7
150.0,3,28.6687,77.1019,1,1.75E7
1850.0,3,28.5843,77.0716,0,1.75E7
1900.0,3,28.5928,77.0636,0,1.75E7
1800.0,3,28.598,77.0579,0,1.75E7
1200.0,2,28.5273,77.1515,0,1.75E7
1850.0,3,28.598,77.0579,0,1.75E7
2100.0,4,28.5872,77.0349,0,1.75E7
1500.0,4,28.5872,77.0349,1,1.75E7
1350.0,3,28.5304,77.2506,0,1.75E7
1025.0,2,28.5304,77.2506,0,1.75E7
1400.0,3,28.5353,77.2509,0,1.75E7
150.0,3,28.6687,77.1019,0,1.75E7
200.0,3,28.6687,77.1019,0,1.75E7
1270.0,3,28.7113,77.1327,0,1.75E7
1250.0,3,28.5374,77.2597,0,1.75E7
1250.0,3,28.7162,77.1241,0,1.75E7
1260.0,3,28.7162,77.1241,0,1.75E7
160.0,3,28.5353,77.2509,0,1.75E7
1800.0,3,28.5991,77.0694,0,1.75E7
1200.0,2,28.5304,77.2506,0,1.75E7
1500.0,3,28.5304,77.2506,0,1.75E7
150.0,3,28.6687,77.1019,1,1.75E7
200.0,1,28.5821,77.2485,1,1.75E7
1750.0,3,28.598,77.0579,0,1.75E7
1900.0,4,28.598,77.0579,1,1.75E7
1900.0,3,28.6029,77.0492,0,1.75E7
133.0,4,28.6029,77.0492,0,1.75E7
1440.0,3,28.5374,77.2597,0,1.75E7
1600.0,3,28.5843,77.0716,0,1.75E7
2300.0,3,28.5849,77.0583,0,1.75E7
1650.0,3,28.5872,77.0349,0,1.75E7
1925.0,4,28.5763,77.0427,0,1.75E7
1400.0,3,28.5763,77.0427,0,1.75E7
1800.0,3,28.6687,77.1019,1,1.75E7
1200.0,2,28.6687,77.1019,0,1.75E7
2100.0,3,28.5915,77.0492,0,1.75E7
1800.0,3,28.5915,77.0492,0,1.75E7
1400.0,3,28.5374,77.2597,1,1.75E7
150.0,3,28.6687,77.1019,0,1.75E7
1800.0,3,28.5607,77.0597,0,1.75E7
125.0,3,28.5607,77.0597,1,1.75E7
220.0,4,28.5607,77.0597,0,1.75E7
1600.0,3,28.5928,77.0636,0,1.75E7
1600.0,3,28.5607,77.0597,0,1.75E7
1800.0,3,28.6029,77.0492,0,1.75E7
1550.0,3,28.5607,77.0597,1,1.75E7
1800.0,3,28.5607,77.0597,1,1.75E7
1550.0,3,28.7225,77.1278,0,1.75E7
2200.0,3,28.5991,77.0694,1,1.75E7
1800.0,3,28.5872,77.0349,0,1.75E7
200.0,4,28.6415,77.1209,1,1.75E7
1350.0,3,28.7162,77.1241,0,1.75E7
1900.0,3,28.6029,77.0492,0,1.75E7
1850.0,3,28.5915,77.0492,0,1.75E7
1950.0,3,28.5928,77.0636,0,1.75E7
2150.0,4,28.5763,77.0427,1,1.75E7
2155.0,4,28.5763,77.0427,1,1.75E7
1800.0,4,28.6415,77.1209,1,1.75E7
1300.0,3,28.6415,77.1209,0,1.75E7
1200.0,2,28.6415,77.1209,0,1.75E7
190.0,3,28.6415,77.1209,0,1.75E7
2025.0,6,28.6249,77.1109,0,1.76E7
1600.0,3,28.6249,77.1109,1,1.76E7
1350.0,3,28.6249,77.1109,0,1.76E7
1700.0,3,28.6249,77.1109,0,1.76E7
2150.0,3,28.5991,77.0694,0,1.76E7
1550.0,3,28.5991,77.0694,0,1.76E7
1900.0,3,28.598,77.0579,1,1.76E7
1150.0,2,28.598,77.0579,0,1.76E7
1470.0,3,28.598,77.0579,1,1.76E7
1480.0,3,28.598,77.0579,0,1.77E7
1420.0,3,28.598,77.0579,0,1.77E7
1420.0,3,28.598,77.0579,0,1.77E7
1420.0,3,28.598,77.0579,1,1.77E7
1420.0,3,28.598,77.0579,1,1.77E7
1420.0,3,28.598,77.0579,1,1.77E7
1582.0,3,28.598,77.0579,1,1.78E7
1850.0,3,28.6029,77.0492,0,1.78E7
1910.0,4,28.6029,77.0492,1,1.78E7
1450.0,3,28.6132,77.2884,0,1.78E7
1900.0,3,28.5915,77.0492,0,1.78E7
2250.0,4,28.5763,77.0427,0,1.78E7
2250.0,3,28.5991,77.0694,0,1.78E7
1630.0,3,28.5607,77.0597,1,1.78E7
2000.0,3,28.5991,77.0694,0,1.78E7
1350.0,3,28.6132,77.2884,0,1.78E7
1550.0,3,28.6132,77.2884,1,1.78E7
1700.0,3,28.5849,77.0583,0,1.78E7
1590.0,3,28.5849,77.0583,1,1.78E7
1250.0,3,28.7225,77.1278,0,1.78E7
2060.0,3,28.5991,77.0694,1,1.78E7
1500.0,3,28.5991,77.0694,1,1.78E7
160.0,3,28.5991,77.0694,0,1.79E7
1850.0,3,28.5991,77.0694,0,1.79E7
1700.0,3,28.5928,77.0636,0,1.79E7
144.0,3,28.5353,77.2509,0,1.79E7
1200.0,2,28.5353,77.2509,0,1.79E7
1800.0,3,28.6391,77.0868,0,1.8E7
110.0,2,28.702,77.1238,0,1.8E7
1250.0,2,28.702,77.1238,1,1.8E7
1300.0,3,28.7162,77.1241,0,1.8E7
950.0,2,28.5273,77.1515,0,1.8E7
1150.0,2,28.5273,77.1515,0,1.8E7
1500.0,3,28.6504,77.1444,1,1.8E7
48.0,4,28.736,77.1108,1,1.8E7
1242.0,3,28.736,77.1108,1,1.8E7
1100.0,2,28.5273,77.1515,0,1.8E7
175.0,3,28.5374,77.2597,1,1.8E7
2000.0,5,28.5374,77.2597,0,1.8E7
1500.0,3,28.5374,77.2597,0,1.8E7
1450.0,3,28.599,77.3159,0,1.8E7
200.0,3,28.6415,77.1209,0,1.8E7
175.0,3,28.5374,77.2597,1,1.8E7
1800.0,3,28.603,77.0205,0,1.8E7
1440.0,3,28.603,77.0205,0,1.8E7
1440.0,3,28.603,77.0205,0,1.8E7
188.0,3,28.603,77.0205,0,1.8E7
150.0,3,28.6504,77.1444,1,1.8E7
1125.0,2,28.5246,77.2066,0,1.8E7
200.0,4,28.5246,77.2066,0,1.8E7
1420.0,3,28.5246,77.2066,0,1.8E7
1600.0,3,28.5843,77.0716,0,1.8E7
1600.0,4,28.6687,77.1019,0,1.8E7
1440.0,3,28.6687,77.1019,0,1.8E7
1835.0,3,28.5915,77.0492,0,1.8E7
1800.0,3,28.6687,77.1019,0,1.8E7
3200.0,3,28.5928,77.0636,0,1.8E7
1450.0,3,28.5928,77.0636,0,1.8E7
1150.0,2,28.5928,77.0636,0,1.8E7
1250.0,2,28.5928,77.0636,0,1.8E7
2000.0,4,28.5872,77.0349,0,1.8E7
1500.0,3,28.6687,77.1019,1,1.8E7
1550.0,3,28.599,77.3159,0,1.8E7
1450.0,3,28.6132,77.2884,0,1.8E7
2200.0,4,28.5915,77.0492,1,1.8E7
1250.0,3,28.6687,77.1019,1,1.8E7
1850.0,3,28.5915,77.0492,0,1.8E7
1350.0,5,28.5915,77.0492,1,1.8E7
1800.0,3,28.5843,77.0716,0,1.8E7
1050.0,2,28.5843,77.0716,0,1.8E7
1900.0,3,28.5843,77.0716,0,1.8E7
1700.0,3,28.6029,77.0492,0,1.8E7
2600.0,3,28.5928,77.0636,0,1.8E7
1800.0,3,28.5928,77.0636,0,1.8E7
1250.0,3,28.5928,77.0636,0,1.8E7
1450.0,3,28.6132,77.2884,0,1.8E7
1800.0,3,28.5928,77.0636,0,1.8E7
160.0,3,28.5353,77.2509,0,1.8E7
1300.0,3,28.5353,77.2509,0,1.8E7
1900.0,3,28.5353,77.2509,0,1.8E7
1400.0,3,28.6132,77.2884,0,1.8E7
1300.0,3,28.6132,77.2884,0,1.8E7
1800.0,3,28.598,77.0579,0,1.8E7
2000.0,3,28.6029,77.0492,0,1.8E7
1800.0,3,28.603,77.0205,1,1.8E7
2100.0,3,28.5991,77.0694,0,1.8E7
1440.0,3,28.5991,77.0694,0,1.8E7
1890.0,3,28.5849,77.0583,0,1.8E7
1250.0,3,28.7113,77.1327,0,1.8E7
1260.0,2,28.7113,77.1327,0,1.8E7
890.0,2,28.7113,77.1327,0,1.8E7
1090.0,3,28.7113,77.1327,0,1.8E7
1100.0,2,28.7113,77.1327,0,1.8E7
1550.0,3,28.7113,77.1327,0,1.8E7
1300.0,3,28.6687,77.1019,1,1.8E7
200.0,3,28.6687,77.1019,0,1.8E7
1800.0,3,28.5523,77.0584,0,1.8E7
200.0,3,28.5523,77.0584,0,1.8E7
180.0,3,28.6687,77.1019,1,1.8E7
1200.0,3,28.6687,77.1019,0,1.8E7
1440.0,3,28.5353,77.2509,0,1.8E7
1483.0,3,28.5353,77.2509,1,1.8E7
250.0,3,28.5763,77.0427,1,1.8E7
1660.0,3,28.6132,77.2884,0,1.8E7
1440.0,3,28.6132,77.2884,0,1.8E7
1800.0,4,28.5915,77.0492,0,1.8E7
2100.0,3,28.5991,77.0694,0,1.8E7
1600.0,3,28.5991,77.0694,0,1.8E7
180.0,3,28.5991,77.0694,0,1.8E7
2000.0,3,28.5991,77.0694,0,1.8E7
1800.0,3,28.6504,77.1444,1,1.8E7
120.0,4,28.7081,77.118,0,1.8E7
1450.0,3,28.7081,77.118,0,1.8E7
1800.0,3,28.5928,77.0636,0,1.8E7
1200.0,2,28.5928,77.0636,0,1.8E7
1500.0,3,28.6687,77.1019,1,1.8E7
1350.0,3,28.6954,77.1535,1,1.8E7
1650.0,4,28.5991,77.0694,1,1.8E7
1500.0,3,28.5991,77.0694,1,1.8E7
1850.0,3,28.5991,77.0694,0,1.8E7
1483.0,3,28.5991,77.0694,0,1.8E7
1450.0,2,28.5991,77.0694,0,1.8E7
2063.0,3,28.5991,77.0694,0,1.8E7
2550.0,3,28.5928,77.0636,0,1.8E7
1600.0,3,28.5928,77.0636,0,1.8E7
1700.0,3,28.5928,77.0636,0,1.8E7
1985.0,4,28.5987,77.0349,0,1.8E7
1250.0,3,28.5273,77.1515,0,1.8E7
1300.0,3,28.5273,77.1515,0,1.8E7
1350.0,3,28.5273,77.1515,0,1.8E7
1200.0,3,28.5273,77.1515,0,1.8E7
1507.0,3,28.5273,77.1515,0,1.8E7
2200.0,4,28.5763,77.0427,0,1.8E7
1500.0,3,28.5763,77.0427,0,1.8E7
1400.0,3,28.5763,77.0427,0,1.8E7
1500.0,3,28.7162,77.1241,0,1.8E7
120.0,4,28.736,77.1108,0,1.8E7
1125.0,3,28.736,77.1108,0,1.8E7
1200.0,2,28.5273,77.1515,0,1.8E7
110.0,3,28.736,77.1108,1,1.8E7
1215.0,3,28.5353,77.2509,0,1.8E7
1500.0,3,28.6132,77.2884,0,1.8E7
1800.0,4,28.6504,77.1444,0,1.8E7
1800.0,3,28.6504,77.1444,0,1.8E7
1500.0,3,28.6504,77.1444,0,1.8E7
1250.0,3,28.7225,77.1278,0,1.8E7
80.0,4,28.7225,77.1278,0,1.8E7
160.0,3,28.5353,77.2509,0,1.8E7
950.0,2,28.5273,77.1515,1,1.8E7
1250.0,2,28.5273,77.1515,0,1.8E7
1750.0,3,28.5273,77.1515,1,1.8E7
180.0,3,28.5374,77.2597,1,1.8E7
1100.0,3,28.5633,77.1912,0,1.8E7
1550.0,3,28.5633,77.1912,0,1.8E7
2000.0,3,28.5633,77.1912,0,1.8E7
1800.0,7,28.5633,77.1912,0,1.8E7
1700.0,3,28.6029,77.0492,0,1.8E7
1560.0,3,28.6029,77.0492,1,1.8E7
1440.0,3,28.5353,77.2509,0,1.8E7
85.0,3,28.6132,77.2884,0,1.8E7
2000.0,4,28.5763,77.0427,0,1.8E7
150.0,3,28.5763,77.0427,1,1.8E7
1300.0,2,28.5763,77.0427,0,1.8E7
1800.0,3,28.5763,77.0427,0,1.8E7
900.0,2,28.67,77.1819,0,1.8E7
1500.0,3,28.67,77.1819,0,1.8E7
200.0,3,28.67,77.1819,0,1.8E7
125.0,2,28.67,77.1819,0,1.8E7
1400.0,3,28.6687,77.1019,0,1.8E7
1440.0,3,28.6687,77.1019,1,1.8E7
1900.0,3,28.5991,77.0694,1,1.8E7
1500.0,3,28.599,77.3159,0,1.8E7
1500.0,3,28.599,77.3159,0,1.8E7
1300.0,3,28.599,77.3159,0,1.8E7
1000.0,3,28.599,77.3159,0,1.8E7
1125.0,2,28.5246,77.2066,0,1.8E7
1900.0,3,28.5991,77.0694,1,1.8E7
2000.0,4,28.5915,77.0492,0,1.8E7
1700.0,3,28.5928,77.0636,0,1.8E7
1250.0,3,28.5928,77.0636,0,1.8E7
1350.0,3,28.5928,77.0636,0,1.8E7
1300.0,3,28.5374,77.2597,0,1.8E7
2200.0,3,28.5633,77.055,0,1.8E7
2100.0,4,28.5987,77.0349,0,1.8E7
1350.0,3,28.6132,77.2884,0,1.8E7
2000.0,3,28.5849,77.0583,0,1.8E7
1400.0,3,28.5849,77.0583,0,1.8E7
1650.0,3,28.6388,77.0738,1,1.8E7
155.0,3,28.5353,77.2509,0,1.8E7
2200.0,3,28.5928,77.0636,0,1.8E7
1500.0,3,28.5928,77.0636,1,1.8E7
1850.0,3,28.603,77.0205,0,1.8E7
1400.0,3,28.603,77.0205,0,1.8E7
1300.0,3,28.603,77.0205,0,1.8E7
1820.0,4,28.5991,77.0694,0,1.8E7
1800.0,3,28.6504,77.1444,0,1.8E7
2000.0,3,28.603,77.0205,0,1.8E7
1350.0,3,28.6219,77.0878,0,1.8E7
1440.0,3,28.5353,77.2509,1,1.8E7
1930.0,3,28.5915,77.0492,0,1.8E7
200.0,3,28.6687,77.1019,0,1.8E7
1935.0,3,28.5843,77.0716,0,1.8E7
1850.0,3,28.5843,77.0716,0,1.8E7
1900.0,3,28.5849,77.0583,1,1.8E7
1500.0,3,28.5849,77.0583,1,1.8E7
1550.0,3,28.5849,77.0583,1,1.8E7
1450.0,3,28.5353,77.2509,0,1.8E7
120.0,6,28.5353,77.2509,1,1.8E7
1850.0,3,28.632,77.1451,0,1.8E7
150.0,3,28.6504,77.1444,1,1.8E7
1400.0,3,28.6504,77.1444,0,1.8E7
180.0,3,28.6504,77.1444,0,1.8E7
1800.0,3,28.5991,77.0694,0,1.8E7
1800.0,3,28.5872,77.0349,0,1.8E7
200.0,4,28.5872,77.0349,0,1.8E7
1000.0,3,28.5872,77.0349,1,1.8E7
2000.0,3,28.5872,77.0349,0,1.8E7
1000.0,2,28.5304,77.2506,0,1.8E7
1100.0,2,28.5273,77.1515,0,1.8E7
1400.0,2,28.5273,77.1515,0,1.8E7
1800.0,4,28.5273,77.1515,1,1.8E7
1400.0,3,28.6132,77.2884,0,1.8E7
1150.0,3,28.6132,77.2884,0,1.8E7
160.0,3,28.5353,77.2509,1,1.8E7
1900.0,4,28.6029,77.0492,0,1.8E7
1250.0,3,28.6029,77.0492,0,1.8E7
1900.0,3,28.5915,77.0492,0,1.8E7
1795.0,3,28.5843,77.0716,0,1.8E7
200.0,3,28.6687,77.1019,1,1.8E7
1800.0,3,28.6687,77.1019,0,1.8E7
1500.0,3,28.6687,77.1019,0,1.8E7
1750.0,3,28.5928,77.0636,0,1.8E7
2100.0,4,28.5843,77.0716,0,1.8E7
1650.0,3,28.5843,77.0716,0,1.8E7
1300.0,3,28.5843,77.0716,0,1.8E7
1600.0,3,28.5843,77.0716,0,1.8E7
2200.0,4,28.5763,77.0427,0,1.8E7
1100.0,2,28.5763,77.0427,0,1.8E7
1900.0,3,28.5991,77.0694,0,1.8E7
1925.0,3,28.6029,77.0492,0,1.8E7
1531.0,3,28.6029,77.0492,1,1.8E7
1250.0,2,28.6029,77.0492,0,1.8E7
1100.0,2,28.5304,77.2506,0,1.8E7
1400.0,3,28.702,77.1238,0,1.8E7
1100.0,3,28.6806,77.2036,1,1.8E7
1650.0,4,28.5849,77.0583,0,1.8E7
1300.0,3,28.5849,77.0583,0,1.8E7
2500.0,4,28.6078,77.0406,1,1.8E7
1445.0,3,28.6078,77.0406,0,1.8E7
1512.0,3,28.6078,77.0406,0,1.81E7
1350.0,3,28.6078,77.0406,1,1.81E7
1350.0,3,28.6078,77.0406,1,1.81E7
1415.0,3,28.6078,77.0406,0,1.81E7
160.0,3,28.6078,77.0406,0,1.82E7
1850.0,4,28.5928,77.0636,0,1.82E7
1200.0,2,28.5273,77.1515,0,1.82E7
2200.0,4,28.5273,77.1515,0,1.82E7
2400.0,4,28.5872,77.0349,0,1.82E7
2393.0,3,28.5872,77.0349,1,1.82E7
1770.0,3,28.6029,77.0492,1,1.82E7
1420.0,3,28.6029,77.0492,0,1.82E7
1550.0,3,28.6029,77.0492,0,1.82E7
1590.0,3,28.6029,77.0492,1,1.82E7
1850.0,3,28.5915,77.0492,0,1.83E7
1200.0,2,28.5273,77.1515,0,1.83E7
1800.0,3,28.5991,77.0694,0,1.83E7
160.0,3,28.6806,77.2036,1,1.83E7
1350.0,3,28.6806,77.2036,1,1.83E7
2700.0,6,28.6213,77.0613,0,1.84E7
1800.0,4,28.6213,77.0613,1,1.84E7
1750.0,3,28.5607,77.0597,0,1.84E7
1100.0,2,28.5273,77.1515,0,1.84E7
1800.0,3,28.5849,77.0583,1,1.84E7
1440.0,3,28.5849,77.0583,1,1.84E7
1440.0,3,28.5849,77.0583,1,1.84E7
1440.0,3,28.5849,77.0583,1,1.84E7
1420.0,3,28.5849,77.0583,0,1.84E7
1420.0,3,28.5849,77.0583,0,1.84E7
1600.0,3,28.5849,77.0583,1,1.84E7
169.0,4,28.5849,77.0583,0,1.85E7
2200.0,4,28.5849,77.0583,1,1.85E7
200.0,3,28.5849,77.0583,1,1.85E7
1890.0,3,28.5938,77.0435,1,1.85E7
1500.0,3,28.5938,77.0435,0,1.85E7
1250.0,3,28.7113,77.1327,0,1.85E7
1078.0,3,28.7113,77.1327,0,1.85E7
1500.0,3,28.5353,77.2509,1,1.85E7
1800.0,3,28.5991,77.0694,0,1.85E7
2400.0,3,28.5938,77.0435,0,1.85E7
1800.0,3,28.5938,77.0435,0,1.85E7
1800.0,3,28.6687,77.1019,1,1.85E7
250.0,3,28.6687,77.1019,1,1.85E7
1750.0,3,28.5744,77.0652,0,1.85E7
1200.0,3,28.5744,77.0652,0,1.85E7
1600.0,3,28.5744,77.0652,1,1.85E7
1800.0,3,28.5744,77.0652,0,1.85E7
160.0,3,28.5744,77.0652,0,1.85E7
1420.0,3,28.5744,77.0652,0,1.85E7
1800.0,3,28.6504,77.1444,1,1.85E7
1200.0,2,28.6502,77.3027,0,1.85E7
1483.0,3,28.6502,77.3027,0,1.85E7
1078.0,3,28.6502,77.3027,0,1.85E7
1645.0,3,28.6219,77.0878,0,1.85E7
1600.0,3,28.6219,77.0878,1,1.85E7
1600.0,3,28.6219,77.0878,0,1.85E7
1700.0,4,28.5849,77.0583,1,1.85E7
1650.0,3,28.5849,77.0583,0,1.85E7
1975.0,4,28.5872,77.0349,0,1.85E7
1250.0,3,28.5872,77.0349,0,1.85E7
200.0,3,28.6504,77.1444,0,1.85E7
1500.0,2,28.5273,77.1515,0,1.85E7
2400.0,4,28.5928,77.0636,0,1.85E7
1700.0,3,28.6132,77.2884,0,1.85E7
1400.0,3,28.6132,77.2884,0,1.85E7
1800.0,4,28.5763,77.0427,0,1.85E7
1125.0,2,28.5583,77.2531,0,1.85E7
2250.0,4,28.5763,77.0427,0,1.85E7
150.0,3,28.5763,77.0427,1,1.85E7
2000.0,3,28.6029,77.0492,0,1.85E7
1900.0,3,28.5991,77.0694,0,1.85E7
1200.0,3,28.5991,77.0694,0,1.85E7
1450.0,3,28.5991,77.0694,0,1.85E7
1800.0,3,28.6687,77.1019,0,1.85E7
200.0,3,28.6687,77.1019,1,1.85E7
1800.0,3,28.6687,77.1019,1,1.85E7
731.0,3,28.5583,77.2531,1,1.85E7
2000.0,3,28.5583,77.2531,0,1.85E7
1650.0,3,28.5583,77.2531,0,1.85E7
1180.0,3,28.6132,77.2884,0,1.85E7
2400.0,4,28.5915,77.0492,1,1.85E7
1800.0,3,28.5763,77.0427,1,1.85E7
2000.0,4,28.5849,77.0583,0,1.85E7
1800.0,3,28.5849,77.0583,0,1.85E7
1250.0,2,28.5849,77.0583,0,1.85E7
1500.0,3,28.599,77.3159,0,1.85E7
180.0,3,28.6687,77.1019,1,1.85E7
125.0,3,28.5246,77.2066,1,1.85E7
1350.0,3,28.5246,77.2066,0,1.85E7
1560.0,3,28.5246,77.2066,1,1.85E7
1850.0,3,28.6029,77.0492,0,1.85E7
1700.0,3,28.598,77.0579,0,1.85E7
1455.0,3,28.598,77.0579,0,1.85E7
1443.0,3,28.5353,77.2509,1,1.85E7
1200.0,3,28.6687,77.1019,1,1.85E7
1485.0,3,28.6687,77.1019,0,1.85E7
1900.0,4,28.603,77.0205,0,1.85E7
1900.0,4,28.603,77.0205,0,1.85E7
2200.0,3,28.5991,77.0694,0,1.85E7
2000.0,3,28.5849,77.0583,0,1.85E7
1420.0,3,28.5849,77.0583,0,1.85E7
1575.0,3,28.5849,77.0583,1,1.85E7
1800.0,3,28.6029,77.0492,0,1.85E7
1500.0,2,28.5273,77.1515,0,1.85E7
2000.0,4,28.5763,77.0427,0,1.85E7
1500.0,3,28.5763,77.0427,0,1.85E7
1850.0,3,28.5763,77.0427,0,1.85E7
1600.0,3,28.5849,77.0583,0,1.85E7
1980.0,3,28.5915,77.0492,0,1.85E7
220.0,3,28.5915,77.0492,0,1.85E7
1200.0,3,28.5304,77.2506,0,1.85E7
1350.0,3,28.6219,77.0878,1,1.85E7
1700.0,3,28.6219,77.0878,0,1.85E7
1200.0,3,28.5353,77.2509,1,1.85E7
2450.0,4,28.5763,77.0427,0,1.85E7
1400.0,3,28.5353,77.2509,1,1.85E7
1850.0,3,28.6029,77.0492,0,1.85E7
150.0,3,28.6029,77.0492,0,1.85E7
2200.0,4,28.5763,77.0427,1,1.85E7
1780.0,3,28.5915,77.0492,1,1.85E7
1450.0,3,28.6687,77.1019,0,1.85E7
1550.0,3,28.6687,77.1019,0,1.85E7
1480.0,3,28.6504,77.1444,1,1.85E7
1400.0,3,28.6504,77.1444,0,1.85E7
2000.0,4,28.5872,77.0349,1,1.85E7
1850.0,3,28.6029,77.0492,0,1.85E7
2400.0,4,28.5763,77.0427,0,1.85E7
1900.0,3,28.5763,77.0427,0,1.85E7
2250.0,4,28.5987,77.0349,0,1.85E7
1800.0,3,28.5607,77.0597,0,1.85E7
1300.0,3,28.6954,77.1535,0,1.85E7
1800.0,3,28.5872,77.0349,0,1.85E7
1800.0,3,28.5928,77.0636,0,1.85E7
1300.0,3,28.5374,77.2597,0,1.85E7
1205.0,3,28.5374,77.2597,0,1.85E7
2000.0,4,28.603,77.0205,0,1.85E7
1700.0,3,28.5273,77.1515,1,1.85E7
2100.0,3,28.5633,77.055,1,1.85E7
1750.0,3,28.5915,77.0492,1,1.85E7
1850.0,3,28.5273,77.1515,1,1.85E7
1600.0,3,28.5273,77.1515,0,1.85E7
1150.0,2,28.5273,77.1515,0,1.85E7
1550.0,3,28.5849,77.0583,0,1.85E7
1700.0,3,28.5607,77.0597,0,1.85E7
1480.0,3,28.5607,77.0597,1,1.85E7
180.0,3,28.5607,77.0597,0,1.85E7
180.0,3,28.5607,77.0597,1,1.85E7
1440.0,3,28.5607,77.0597,0,1.85E7
1600.0,3,28.5991,77.0694,1,1.85E7
1100.0,2,28.5273,77.1515,0,1.85E7
1650.0,3,28.5273,77.1515,0,1.85E7
1300.0,3,28.5273,77.1515,0,1.85E7
2400.0,4,28.5763,77.0427,0,1.85E7
1900.0,3,28.5991,77.0694,1,1.85E7
1300.0,3,28.5304,77.2506,0,1.85E7
125.0,3,28.5304,77.2506,0,1.85E7
106.0,3,28.7225,77.1278,0,1.85E7
155.0,3,28.7225,77.1278,0,1.85E7
160.0,3,28.5353,77.2509,0,1.85E7
1650.0,3,28.5353,77.2509,1,1.85E7
2000.0,3,28.5991,77.0694,0,1.85E7
2100.0,4,28.5987,77.0349,0,1.85E7
1850.0,3,28.5928,77.0636,0,1.85E7
1100.0,2,28.5928,77.0636,0,1.85E7
2215.0,4,28.5915,77.0492,0,1.85E7
2000.0,3,28.5915,77.0492,0,1.85E7
1600.0,3,28.5915,77.0492,0,1.85E7
