@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
1275.0,3,19.151,72.9315,0,2.1E7
1045.0,2,19.1629,72.8392,0,2.1E7
925.0,1,19.1483,72.8405,1,2.1E7
650.0,1,19.1483,72.8405,0,2.1E7
1646.0,3,19.1726,72.9425,1,2.1E7
1360.0,3,19.1919,72.832,0,2.1E7
1150.0,2,19.1762,72.8617,0,2.1E7
1180.0,2,19.2241,72.8666,0,2.1E7
1540.0,3,19.1155,72.8727,1,2.1E7
1050.0,2,19.1197,72.9051,0,2.1E7
1350.0,3,19.2462,72.8509,1,2.1E7
1143.0,3,19.0908,72.9077,0,2.1E7
1010.0,2,19.1551,72.8679,0,2.1E7
1110.0,3,19.1551,72.8679,0,2.1E7
1150.0,2,19.1828,72.8402,0,2.1E7
1485.0,3,19.1828,72.8402,1,2.1E7
1470.0,3,19.1828,72.8402,0,2.1E7
1095.0,2,19.1629,72.8392,0,2.1E7
1680.0,3,19.2115,72.8737,0,2.1E7
1400.0,3,19.1828,72.8402,0,2.1E7
700.0,1,19.0607,72.8363,0,2.1E7
1250.0,2,19.1629,72.8392,1,2.1E7
1558.0,3,19.1155,72.8727,1,2.1E7
1396.0,2,19.1155,72.8727,0,2.1E7
650.0,1,19.1155,72.8727,0,2.1E7
1039.0,2,19.0912,72.9209,0,2.1E7
1500.0,3,19.2241,72.8666,1,2.1E7
765.0,2,19.0328,72.8964,0,2.1E7
1485.0,3,19.1828,72.8402,1,2.1E7
2025.0,3,19.1828,72.8402,1,2.1E7
1225.0,3,19.2241,72.8666,0,2.1E7
1667.0,3,19.151,72.9315,1,2.1E7
900.0,2,19.151,72.9315,0,2.1E7
1660.0,3,19.151,72.9315,0,2.1E7
1535.0,3,19.2474,72.8471,1,2.1E7
1288.0,2,19.2474,72.8471,0,2.1E7
1300.0,3,19.151,72.9315,0,2.1E7
950.0,2,19.151,72.9315,0,2.1E7
1100.0,2,19.151,72.9315,0,2.1E7
1234.0,2,19.151,72.9315,0,2.1E7
1105.0,2,19.151,72.9315,0,2.1E7
1000.0,2,19.1828,72.8402,0,2.1E7
1580.0,3,19.2241,72.8666,1,2.1E7
1250.0,3,19.1197,72.9051,0,2.1E7
1570.0,3,19.1197,72.9051,0,2.1E7
1315.0,3,19.1919,72.832,0,2.1E7
970.0,2,19.1197,72.9051,0,2.1E7
1000.0,2,19.2462,72.8509,0,2.1E7
2000.0,3,19.2871,72.8688,0,2.1E7
1500.0,3,19.1629,72.8392,1,2.1E7
915.0,2,19.1629,72.8392,0,2.1E7
970.0,2,19.1629,72.8392,0,2.1E7
1000.0,3,19.1678,72.8333,1,2.1E7
1215.0,3,19.1678,72.8333,0,2.1E7
1250.0,2,19.1551,72.8679,0,2.1E7
1285.0,2,19.1075,72.9018,0,2.1E7
1350.0,3,19.1828,72.8402,0,2.1E7
575.0,1,18.9658,72.8156,0,2.1E7
1550.0,3,18.9658,72.8156,1,2.1E7
525.0,1,19.0815,72.8377,0,2.1E7
1000.0,2,18.997,72.8312,1,2.1E7
1220.0,2,19.0908,72.9077,0,2.1E7
1150.0,2,19.0328,72.8964,0,2.1E7
1425.0,3,19.0328,72.8964,0,2.1E7
1100.0,2,19.0328,72.8964,0,2.1E7
1600.0,3,19.0328,72.8964,0,2.1E7
530.0,1,19.0964,72.8564,0,2.1E7
1100.0,2,19.1828,72.8402,0,2.1E7
1370.0,3,19.1726,72.9425,0,2.1E7
1100.0,1,19.1726,72.9425,1,2.1E7
1328.0,2,19.1155,72.8727,1,2.1E7
900.0,2,19.0815,72.8377,1,2.1E7
1355.0,3,19.0815,72.8377,1,2.1E7
1169.0,2,19.0815,72.8377,0,2.1E7
1150.0,2,19.0815,72.8377,0,2.1E7
925.0,2,19.2279,73.0246,0,2.1E7
1315.0,3,19.2241,72.8666,1,2.1E7
1045.0,2,19.1111,72.8656,0,2.1E7
921.0,2,19.1351,72.8146,0,2.1E7
1750.0,3,19.1351,72.8146,1,2.1E7
1400.0,3,19.1363,72.8277,1,2.1E7
1185.0,2,19.1363,72.8277,0,2.1E7
1400.0,3,19.1363,72.8277,1,2.1E7
850.0,2,19.0964,72.8564,1,2.1E7
1300.0,2,19.1939,72.8456,0,2.1E7
1151.0,2,19.1939,72.8456,0,2.1E7
1137.0,2,19.1363,72.8277,0,2.1E7
1185.0,2,19.1363,72.8277,0,2.1E7
1050.0,2,19.0164,72.8553,0,2.1E7
640.0,1,19.0352,72.8404,0,2.1E7
955.0,2,19.0352,72.8404,0,2.1E7
1050.0,2,19.1629,72.8392,0,2.1E7
1150.0,2,18.997,72.8312,1,2.1E7
1400.0,2,19.1629,72.8392,1,2.1E7
1045.0,2,19.1828,72.8402,0,2.1E7
1500.0,3,19.2241,72.8666,0,2.1E7
1100.0,2,19.0328,72.8964,0,2.1E7
1020.0,2,19.0328,72.8964,1,2.1E7
1050.0,2,19.1828,72.8402,0,2.1E7
950.0,2,19.1828,72.8402,0,2.1E7
1000.0,2,19.2475,72.8552,0,2.1E7
1265.0,2,19.1998,72.8426,0,2.1E7
1900.0,3,19.1998,72.8426,0,2.1E7
1213.0,2,19.1998,72.8426,0,2.1E7
1000.0,2,19.1998,72.8426,0,2.1E7
1297.0,2,19.1998,72.8426,0,2.1E7
1140.0,2,19.1075,72.9018,0,2.1E7
710.0,1,19.0352,72.8404,0,2.1E7
1100.0,2,19.1828,72.8402,0,2.1E7
1185.0,2,19.1363,72.8277,0,2.1E7
950.0,2,19.1363,72.8277,0,2.1E7
600.0,1,19.0871,72.8317,0,2.1E7
1300.0,3,19.0871,72.8317,0,2.1E7
1400.0,3,19.0328,72.8964,1,2.1E7
1275.0,2,19.0328,72.8964,1,2.1E7
1100.0,2,19.1363,72.8277,1,2.1E7
1120.0,2,19.1363,72.8277,0,2.1E7
1350.0,3,19.151,72.9315,0,2.1E7
1100.0,2,19.0328,72.8964,1,2.1E7
1150.0,2,19.0328,72.8964,0,2.1E7
900.0,2,19.0328,72.8964,0,2.1E7
1000.0,2,19.0328,72.8964,0,2.1E7
750.0,2,19.1363,72.8277,0,2.1E7
1200.0,2,19.1363,72.8277,0,2.1E7
800.0,2,19.1394,72.8294,0,2.1E7
860.0,2,19.1394,72.8294,0,2.1E7
1050.0,2,19.1394,72.8294,0,2.1E7
1100.0,2,19.1394,72.8294,0,2.1E7
1420.0,2,19.1394,72.8294,0,2.1E7
1250.0,3,19.1394,72.8294,0,2.1E7
1300.0,3,19.1197,72.9051,0,2.1E7
1050.0,2,19.2115,72.8737,1,2.1E7
995.0,2,19.2115,72.8737,0,2.1E7
950.0,2,19.1383,72.8101,0,2.1E7
1050.0,2,19.0328,72.8964,0,2.1E7
950.0,2,19.1098,72.8583,0,2.1E7
1100.0,2,19.1197,72.9051,0,2.1E7
1558.0,3,19.1155,72.8727,1,2.1E7
1278.0,2,19.151,72.9315,1,2.1E7
900.0,3,19.2279,73.0246,0,2.1E7
1500.0,3,19.2462,72.8509,0,2.1E7
1200.0,3,19.2462,72.8509,0,2.1E7
1200.0,3,19.2462,72.8509,0,2.1E7
1150.0,2,19.2462,72.8509,0,2.1E7
1050.0,2,19.2462,72.8509,0,2.1E7
1350.0,3,19.1155,72.8727,0,2.1E7
635.0,1,18.969,72.8205,0,2.1E7
1030.0,2,19.1939,72.8456,0,2.1E7
1425.0,3,19.2462,72.8509,0,2.1E7
1000.0,2,19.2462,72.8509,0,2.1E7
750.0,2,19.1726,72.9425,1,2.1E7
1110.0,3,19.1726,72.9425,0,2.1E7
93.0,3,19.1726,72.9425,1,2.1E7
1000.0,2,19.2241,72.8666,0,2.1E7
1450.0,2,19.2241,72.8666,0,2.1E7
1205.0,2,19.2241,72.8666,0,2.1E7
1350.0,3,19.151,72.9315,0,2.1E7
1485.0,3,19.1828,72.8402,1,2.1E7
1150.0,2,19.1828,72.8402,0,2.1E7
1020.0,2,19.0328,72.8964,1,2.1E7
1200.0,2,19.0328,72.8964,0,2.1E7
575.0,1,19.0267,72.838,0,2.1E7
1680.0,3,19.1629,72.8392,1,2.1E7
955.0,2,19.0164,72.8553,0,2.1E7
975.0,2,19.0164,72.8553,0,2.1E7
1050.0,2,19.1258,72.8448,1,2.1E7
624.0,2,19.1258,72.8448,0,2.1E7
550.0,2,19.1258,72.8448,0,2.1E7
1435.0,3,19.1258,72.8448,1,2.1E7
1200.0,2,19.1258,72.8448,1,2.1E7
1165.0,2,19.1258,72.8448,0,2.1E7
1050.0,2,19.1258,72.8448,0,2.1E7
1160.0,2,19.1258,72.8448,0,2.1E7
1200.0,2,19.1258,72.8448,0,2.1E7
1926.0,3,19.1258,72.8448,1,2.1E7
1926.0,3,19.1258,72.8448,1,2.1E7
1170.0,2,19.1155,72.8727,1,2.1E7
1755.0,3,19.151,72.9315,1,2.1E7
1561.0,3,19.2279,73.0246,1,2.1E7
1510.0,3,19.1726,72.9425,1,2.1E7
1668.0,3,19.151,72.9315,1,2.1E7
1668.0,3,19.151,72.9315,1,2.1E7
1280.0,2,19.0796,72.907,1,2.1099998E7
1118.0,4,19.21,72.8184,0,2.1099998E7
542.0,1,19.0717,72.8341,0,2.1099998E7
1050.0,2,19.0717,72.8341,0,2.1099998E7
900.0,2,19.1155,72.8727,0,2.1099998E7
1395.0,2,19.1155,72.8727,0,2.1099998E7
1500.0,3,19.1155,72.8727,1,2.1099998E7
1500.0,3,19.1629,72.8392,1,2.1099998E7
1500.0,3,19.4269,72.8164,1,2.1099998E7
1630.0,3,19.2241,72.8666,1,2.1099998E7
1500.0,3,19.2241,72.8666,1,2.1099998E7
1188.0,2,19.2241,72.8666,0,2.1099998E7
1002.0,2,19.2241,72.8666,0,2.1099998E7
635.0,1,19.2241,72.8666,0,2.1099998E7
700.0,2,18.9498,72.8227,0,2.1099998E7
1254.0,2,19.0328,72.8964,0,2.1099998E7
1630.0,3,19.0328,72.8964,1,2.1099998E7
1195.0,2,19.2279,73.0246,0,2.1099998E7
710.0,1,19.2279,73.0246,0,2.1099998E7
600.0,1,19.0717,72.8341,0,2.1099998E7
1500.0,3,19.0717,72.8341,1,2.1099998E7
1000.0,2,19.1828,72.8402,0,2.1099998E7
1510.0,3,19.1828,72.8402,1,2.1099998E7
1500.0,3,19.1726,72.9425,1,2.1099998E7
550.0,1,19.0717,72.8341,0,2.1099998E7
550.0,1,19.0717,72.8341,0,2.1099998E7
550.0,1,19.0717,72.8341,0,2.1099998E7
550.0,1,19.0717,72.8341,0,2.1099998E7
550.0,1,19.0717,72.8341,0,2.1099998E7
550.0,1,19.0717,72.8341,0,2.1099998E7
955.0,2,19.0717,72.8341,0,2.1099998E7
1679.0,4,19.0717,72.8341,1,2.1099998E7
1118.0,4,19.0717,72.8341,0,2.1099998E7
1315.0,3,19.2241,72.8666,0,2.1099998E7
743.0,1,19.0964,72.8564,1,2.1099998E7
1688.0,3,19.1809,72.8575,1,2.1099998E7
1085.0,2,19.1939,72.8456,0,2.1099998E7
1510.0,3,19.4269,72.8164,1,2.1099998E7
1510.0,3,19.4269,72.8164,1,2.1099998E7
1740.0,3,19.1726,72.9425,1,2.1099998E7
1500.0,3,19.1726,72.9425,1,2.1099998E7
1175.0,2,18.997,72.8312,1,2.1099998E7
1175.0,2,18.997,72.8312,1,2.1099998E7
742.0,1,19.0964,72.8564,1,2.1099998E7
1800.0,3,19.0964,72.8564,1,2.1099998E7
1568.0,3,19.1155,72.8727,1,2.1099998E7
1569.0,3,19.1483,72.8405,1,2.1099998E7
1110.0,3,19.1483,72.8405,0,2.1199998E7
1260.0,2,19.1483,72.8405,0,2.1199998E7
1440.0,3,19.151,72.9315,0,2.1199998E7
1110.0,3,19.151,72.9315,0,2.1199998E7
1535.0,3,19.2241,72.8666,0,2.1199998E7
1258.0,2,19.2241,72.8666,0,2.1199998E7
1585.0,3,19.2115,72.8737,0,2.1199998E7
1411.0,3,19.2115,72.8737,0,2.1199998E7
1304.0,2,19.2115,72.8737,0,2.1199998E7
955.0,2,19.029,72.8798,0,2.1199998E7
955.0,2,19.029,72.8798,0,2.1199998E7
1240.0,3,19.029,72.8798,0,2.1199998E7
1080.0,2,19.029,72.8798,0,2.1199998E7
1110.0,3,19.029,72.8798,0,2.1199998E7
1110.0,3,19.029,72.8798,0,2.1199998E7
1638.0,3,19.2279,73.0246,1,2.1199998E7
627.0,2,19.0908,72.9077,1,2.1199998E7
1699.0,3,19.1629,72.8392,1,2.1199998E7
1576.0,3,19.1155,72.8727,1,2.1199998E7
1292.0,2,19.1155,72.8727,0,2.1199998E7
1130.0,2,19.1155,72.8727,0,2.1199998E7
1169.0,2,19.1155,72.8727,0,2.1199998E7
1160.0,2,19.1155,72.8727,0,2.1199998E7
1224.0,2,19.1155,72.8727,0,2.1199998E7
1700.0,3,19.1629,72.8392,0,2.1199998E7
1679.0,4,19.1629,72.8392,1,2.1199998E7
1291.0,2,19.1629,72.8392,0,2.1199998E7
1875.0,3,19.1363,72.8277,1,2.1199998E7
1292.0,2,19.1363,72.8277,0,2.1199998E7
1637.0,3,19.2462,72.8509,1,2.1199998E7
1670.0,3,19.1726,72.9425,1,2.1199998E7
1670.0,3,19.1726,72.9425,1,2.1199998E7
1670.0,3,19.1726,72.9425,1,2.1199998E7
1195.0,2,19.1197,72.9051,1,2.1300002E7
1700.0,3,19.1629,72.8392,1,2.1300002E7
1540.0,3,19.1629,72.8392,1,2.1300002E7
985.0,2,19.1197,72.9051,0,2.1300002E7
1670.0,2,19.1726,72.9425,1,2.1300002E7
1396.0,2,19.1726,72.9425,0,2.1300002E7
1445.0,3,19.151,72.9315,1,2.1300002E7
1775.0,3,19.1363,72.8277,1,2.1300002E7
1700.0,3,19.1363,72.8277,1,2.1300002E7
1250.0,2,19.1363,72.8277,0,2.1300002E7
1581.0,3,19.0328,72.8964,1,2.1300002E7
1490.0,3,19.1809,72.8575,1,2.1300002E7
1525.0,2,19.1828,72.8402,1,2.1300002E7
1420.0,2,19.1828,72.8402,1,2.1300002E7
2030.0,4,19.1828,72.8402,1,2.1300002E7
1690.0,3,19.1726,72.9425,1,2.1300002E7
1425.0,3,19.1939,72.8456,1,2.1300002E7
1490.0,3,19.1551,72.8679,1,2.1300002E7
744.0,1,19.0964,72.8564,1,2.1300002E7
1270.0,2,19.1998,72.8426,1,2.1400002E7
1115.0,3,19.1998,72.8426,0,2.1400002E7
1258.0,3,19.1363,72.8277,1,2.1400002E7
955.0,2,19.1363,72.8277,0,2.1400002E7
1638.0,3,19.1363,72.8277,1,2.1400002E7
955.0,2,19.1363,72.8277,0,2.1400002E7
950.0,3,19.1726,72.9425,1,2.1400002E7
1194.0,2,19.1155,72.8727,1,2.1400002E7
1050.0,2,19.0328,72.8964,0,2.1400002E7
1193.0,3,19.0395,72.8597,1,2.1400002E7
955.0,2,19.029,72.8798,0,2.1400002E7
1638.0,3,19.1726,72.9425,1,2.1400002E7
1715.0,3,19.1726,72.9425,1,2.1400002E7
1670.0,3,19.1726,72.9425,1,2.1400002E7
1375.0,2,19.1828,72.8402,1,2.15E7
1375.0,2,19.1828,72.8402,1,2.15E7
1150.0,2,19.1551,72.8679,0,2.15E7
1135.0,2,19.1075,72.9018,0,2.15E7
1780.0,5,19.1075,72.9018,0,2.15E7
851.0,2,19.1075,72.9018,0,2.15E7
1110.0,3,19.1075,72.9018,1,2.15E7
1165.0,2,19.1075,72.9018,0,2.15E7
965.0,2,19.1075,72.9018,0,2.15E7
1150.0,2,19.1075,72.9018,0,2.15E7
950.0,2,18.997,72.8312,1,2.15E7
1105.0,3,18.997,72.8312,1,2.15E7
1440.0,2,19.151,72.9315,1,2.15E7
1800.0,3,19.1358,72.7953,0,2.15E7
1110.0,3,19.1358,72.7953,0,2.15E7
525.0,1,18.9718,72.8436,0,2.15E7
1338.0,3,19.1565,72.9638,1,2.15E7
792.0,2,19.1155,72.8727,0,2.15E7
750.0,1,19.1363,72.8277,0,2.15E7
900.0,2,19.1363,72.8277,0,2.15E7
1080.0,2,19.1363,72.8277,0,2.15E7
1116.0,2,19.1726,72.9425,1,2.15E7
1115.0,2,19.1726,72.9425,0,2.15E7
1014.0,2,19.029,72.8798,0,2.15E7
1225.0,3,19.029,72.8798,0,2.15E7
1085.0,2,19.1939,72.8456,0,2.15E7
1150.0,2,19.1939,72.8456,0,2.15E7
1150.0,2,19.1939,72.8456,0,2.15E7
1120.0,3,19.1939,72.8456,0,2.15E7
965.0,2,19.029,72.8798,0,2.15E7
1258.0,2,19.029,72.8798,0,2.15E7
1150.0,2,19.1629,72.8392,0,2.15E7
900.0,2,19.1363,72.8277,0,2.15E7
1000.0,2,19.0763,72.8654,0,2.15E7
1095.0,2,19.0794,72.8563,1,2.15E7
1110.0,3,19.0794,72.8563,1,2.15E7
1200.0,2,19.0328,72.8964,0,2.15E7
1147.0,2,19.0328,72.8964,0,2.15E7
1215.0,3,19.151,72.9315,0,2.15E7
1110.0,3,19.151,72.9315,0,2.15E7
1135.0,2,19.1075,72.9018,0,2.15E7
1680.0,3,19.1075,72.9018,0,2.15E7
1100.0,2,19.1075,72.9018,0,2.15E7
1500.0,3,19.151,72.9315,0,2.15E7
1150.0,2,19.1061,72.9226,0,2.15E7
1680.0,3,19.1061,72.9226,0,2.15E7
1300.0,3,19.1061,72.9226,0,2.15E7
1420.0,2,19.1061,72.9226,0,2.15E7
1000.0,2,19.1197,72.9051,0,2.15E7
1030.0,2,19.1809,72.8575,0,2.15E7
1095.0,2,19.1629,72.8392,0,2.15E7
1110.0,3,19.1629,72.8392,1,2.15E7
1115.0,2,19.1629,72.8392,0,2.15E7
600.0,1,19.1629,72.8392,0,2.15E7
1125.0,2,19.1197,72.9051,1,2.15E7
1095.0,2,19.1629,72.8392,0,2.15E7
1300.0,3,19.1629,72.8392,0,2.15E7
1386.0,3,19.1629,72.8392,0,2.15E7
1226.0,2,19.1629,72.8392,0,2.15E7
985.0,2,19.1197,72.9051,0,2.15E7
1440.0,2,19.1363,72.8277,1,2.15E7
1450.0,3,19.151,72.9315,0,2.15E7
1937.0,3,19.151,72.9315,1,2.15E7
875.0,2,19.1363,72.8277,0,2.15E7
1400.0,3,19.1363,72.8277,1,2.15E7
1150.0,3,19.1363,72.8277,0,2.15E7
1110.0,3,19.1363,72.8277,0,2.15E7
1050.0,2,19.1828,72.8402,0,2.15E7
955.0,2,19.1828,72.8402,0,2.15E7
1110.0,3,19.1828,72.8402,1,2.15E7
955.0,2,19.029,72.8798,0,2.15E7
1150.0,2,19.029,72.8798,0,2.15E7
1014.0,2,19.0164,72.8553,0,2.15E7
965.0,2,19.0164,72.8553,0,2.15E7
955.0,2,19.0164,72.8553,0,2.15E7
1200.0,2,19.0164,72.8553,0,2.15E7
1050.0,2,19.1629,72.8392,0,2.15E7
1503.0,3,19.151,72.9315,1,2.15E7
1240.0,3,19.151,72.9315,0,2.15E7
1325.0,3,19.151,72.9315,0,2.15E7
1400.0,3,19.151,72.9315,0,2.15E7
1150.0,2,19.151,72.9315,0,2.15E7
1200.0,3,19.151,72.9315,0,2.15E7
1125.0,3,19.151,72.9315,0,2.15E7
985.0,2,19.151,72.9315,0,2.15E7
1990.0,3,19.151,72.9315,1,2.15E7
1538.0,3,19.1155,72.8727,1,2.15E7
985.0,2,19.1197,72.9051,0,2.15E7
1150.0,2,19.1551,72.8679,0,2.15E7
950.0,2,19.1363,72.8277,0,2.15E7
1260.0,2,19.2462,72.8509,1,2.15E7
850.0,2,19.2462,72.8509,0,2.15E7
1110.0,3,19.2462,72.8509,0,2.15E7
1260.0,2,19.1998,72.8426,0,2.15E7
960.0,2,19.1363,72.8277,0,2.15E7
1280.0,2,19.0789,72.85,1,2.15E7
1500.0,3,19.2115,72.8737,1,2.15E7
1726.0,3,19.2241,72.8666,1,2.15E7
1325.0,2,19.1629,72.8392,0,2.15E7
955.0,2,19.1629,72.8392,0,2.15E7
2405.0,3,19.2115,72.8737,1,2.15E7
1205.0,3,19.2241,72.8666,0,2.15E7
600.0,1,19.2241,72.8666,0,2.15E7
1235.0,2,19.2115,72.8737,0,2.15E7
1575.0,3,19.2462,72.8509,0,2.15E7
955.0,2,19.029,72.8798,0,2.15E7
1100.0,2,19.0328,72.8964,0,2.15E7
1205.0,3,19.0328,72.8964,0,2.15E7
1490.0,3,19.1809,72.8575,1,2.15E7
1095.0,2,19.1629,72.8392,0,2.15E7
1500.0,2,19.1394,72.8294,0,2.15E7
852.0,2,19.0164,72.8553,0,2.15E7
1440.0,3,19.151,72.9315,0,2.15E7
1215.0,3,19.151,72.9315,0,2.15E7
1326.0,3,19.151,72.9315,0,2.15E7
885.0,2,19.151,72.9315,0,2.15E7
897.0,2,19.0908,72.9077,0,2.15E7
1350.0,3,19.1629,72.8392,0,2.15E7
1550.0,3,19.151,72.9315,1,2.15E7
1470.0,2,19.151,72.9315,1,2.15E7
1150.0,3,19.151,72.9315,1,2.15E7
890.0,2,19.151,72.9315,0,2.15E7
750.0,2,19.1629,72.8392,0,2.15E7
1820.0,4,19.2241,72.8666,0,2.15E7
1470.0,3,19.1828,72.8402,1,2.15E7
985.0,2,19.1197,72.9051,0,2.15E7
1095.0,2,19.2462,72.8509,1,2.15E7
985.0,2,19.1197,72.9051,0,2.15E7
1215.0,3,19.151,72.9315,0,2.15E7
955.0,2,19.0164,72.8553,0,2.15E7
1165.0,2,19.0164,72.8553,0,2.15E7
1189.0,2,19.0164,72.8553,0,2.15E7
1110.0,3,19.0164,72.8553,0,2.15E7
1550.0,3,19.2241,72.8666,1,2.15E7
1250.0,2,19.2115,72.8737,1,2.15E7
1250.0,2,19.2115,72.8737,0,2.15E7
1428.0,3,19.0328,72.8964,1,2.15E7
1250.0,3,19.0328,72.8964,0,2.15E7
970.0,2,19.0328,72.8964,0,2.15E7
1400.0,3,19.0328,72.8964,0,2.15E7
1250.0,3,19.2462,72.8509,0,2.15E7
1460.0,2,19.151,72.9315,0,2.15E7
1200.0,2,19.151,72.9315,0,2.15E7
1150.0,2,19.1551,72.8679,0,2.15E7
1100.0,2,19.1629,72.8392,0,2.15E7
1150.0,3,19.1629,72.8392,0,2.15E7
1420.0,2,19.1551,72.8679,1,2.15E7
1300.0,3,19.1551,72.8679,0,2.15E7
1045.0,2,19.1629,72.8392,0,2.15E7
890.0,2,19.0794,72.8563,1,2.15E7
985.0,2,19.0794,72.8563,0,2.15E7
670.0,1,19.0352,72.8404,0,2.15E7
1000.0,2,19.1363,72.8277,0,2.15E7
1000.0,2,19.1363,72.8277,0,2.15E7
1350.0,3,19.1061,72.9226,0,2.15E7
1120.0,2,19.1155,72.8727,0,2.15E7
1300.0,3,19.151,72.9315,0,2.15E7
1325.0,3,19.151,72.9315,0,2.15E7
1350.0,3,19.151,72.9315,0,2.15E7
1000.0,2,19.0815,72.8377,0,2.15E7
965.0,2,19.0164,72.8553,0,2.15E7
955.0,2,19.0164,72.8553,0,2.15E7
860.0,2,19.0164,72.8553,0,2.15E7
1550.0,3,19.2564,72.8546,0,2.15E7
1580.0,3,19.1551,72.8679,0,2.15E7
624.0,1,19.1551,72.8679,0,2.15E7
1090.0,3,19.1551,72.8679,0,2.15E7
1490.0,3,19.2241,72.8666,1,2.15E7
1420.0,2,19.1551,72.8679,0,2.15E7
1420.0,2,19.1551,72.8679,0,2.15E7
800.0,2,19.0568,72.9171,0,2.15E7
1050.0,2,19.0328,72.8964,0,2.15E7
955.0,2,19.0328,72.8964,0,2.15E7
920.0,2,19.1363,72.8277,0,2.15E7
771.0,3,19.1405,72.8422,1,2.15E7
1300.0,3,19.151,72.9315,0,2.15E7
1575.0,3,19.0328,72.8964,1,2.15E7
1110.0,3,19.0328,72.8964,0,2.15E7
1485.0,3,19.1828,72.8402,1,2.15E7
1100.0,2,19.1629,72.8392,0,2.15E7
1160.0,2,19.1629,72.8392,0,2.15E7
1290.0,2,19.1809,72.8575,1,2.15E7
700.0,1,19.1809,72.8575,1,2.15E7
1150.0,2,19.1551,72.8679,0,2.15E7
1030.0,2,19.1809,72.8575,0,2.15E7
1300.0,3,19.1551,72.8679,1,2.15E7
1100.0,2,19.1551,72.8679,0,2.15E7
1215.0,3,19.151,72.9315,0,2.15E7
1680.0,3,19.2474,72.8471,1,2.15E7
1680.0,3,19.2474,72.8471,1,2.15E7
1150.0,2,19.1197,72.9051,0,2.15E7
1435.0,2,19.1363,72.8277,1,2.15E7
1435.0,3,19.1363,72.8277,1,2.15E7
1305.0,2,19.0794,72.8563,1,2.15E7
1690.0,3,19.1726,72.9425,1,2.15E7
1690.0,3,19.1726,72.9425,1,2.15E7
1690.0,3,19.1726,72.9425,1,2.15E7
1540.0,3,19.1998,72.8426,1,2.15E7
1270.0,2,19.1363,72.8277,1,2.15E7
1416.0,2,19.0908,72.9077,1,2.15E7
1080.0,2,19.0908,72.9077,1,2.16E7
1600.0,3,19.1629,72.8392,1,2.16E7
1678.0,3,19.0796,72.907,1,2.16E7
1600.0,3,19.0796,72.907,1,2.16E7
1200.0,2,19.1363,72.8277,1,2.16E7
1033.0,2,19.1363,72.8277,0,2.16E7
1150.0,1,19.1363,72.8277,0,2.16E7
1033.0,2,19.1363,72.8277,0,2.16E7
934.0,2,19.1363,72.8277,0,2.16E7
1600.0,3,19.2241,72.8666,1,2.16E7
1199.0,2,18.997,72.8312,1,2.16E7
1195.0,2,18.997,72.8312,1,2.16E7
1665.0,3,18.997,72.8312,1,2.16E7
1200.0,2,19.1998,72.8426,1,2.16E7
890.0,2,19.0964,72.8564,1,2.16E7
1600.0,3,19.0964,72.8564,1,2.16E7
1870.0,3,19.0964,72.8564,1,2.16E7
965.0,2,19.0964,72.8564,0,2.16E7
955.0,2,19.0964,72.8564,0,2.16E7
1342.0,2,19.1629,72.8392,1,2.16E7
1080.0,2,19.1629,72.8392,0,2.16E7
1235.0,3,19.1939,72.8456,0,2.16E7
1404.0,3,19.1939,72.8456,1,2.16E7
1400.0,2,19.1939,72.8456,1,2.16E7
1395.0,3,19.1629,72.8392,1,2.16E7
1273.0,2,19.1363,72.8277,1,2.16E7
1170.0,2,19.0908,72.9077,1,2.16E7
1678.0,3,19.1809,72.8575,1,2.16E7
1741.0,3,19.1809,72.8575,1,2.16E7
1494.0,3,19.1809,72.8575,1,2.16E7
1770.0,3,19.151,72.9315,1,2.16E7
1770.0,3,19.151,72.9315,1,2.16E7
1275.0,3,19.1075,72.9018,1,2.16E7
1275.0,2,18.997,72.8312,1,2.16E7
1395.0,3,19.1629,72.8392,1,2.16E7
1251.0,2,19.1197,72.9051,1,2.17E7
955.0,2,19.029,72.8798,0,2.17E7
955.0,2,19.0164,72.8553,0,2.17E7
1198.0,2,19.1075,72.9018,1,2.17E7
750.0,1,19.2279,73.0246,1,2.17E7
1315.0,3,19.2279,73.0246,1,2.17E7
1520.0,3,19.1726,72.9425,1,2.17E7
1300.0,2,19.1155,72.8727,1,2.17E7
1396.0,2,19.0395,72.8597,0,2.17E7
1778.0,3,19.151,72.9315,1,2.17E7
975.0,3,19.1828,72.8402,1,2.17E7
975.0,3,19.1828,72.8402,1,2.17E7
1395.0,3,19.1629,72.8392,1,2.17E7
1535.0,3,19.1726,72.9425,1,2.17E7
1740.0,3,19.1809,72.8575,1,2.17E7
1332.0,2,19.1155,72.8727,1,2.17E7
1500.0,3,19.1155,72.8727,1,2.17E7
1341.0,2,19.1155,72.8727,1,2.17E7
965.0,2,19.029,72.8798,0,2.17E7
1207.0,2,19.1155,72.8727,1,2.17E7
1390.0,2,19.1155,72.8727,1,2.17E7
1100.0,2,19.1155,72.8727,1,2.17E7
1332.0,2,19.1155,72.8727,1,2.17E7
1400.0,3,19.2462,72.8509,1,2.17E7
1277.0,2,19.1363,72.8277,1,2.17E7
1395.0,3,19.1363,72.8277,1,2.17E7
