@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
1400.0,3,13.1042,77.5713,1,5460000.0
1365.0,3,13.1042,77.5713,1,5460000.0
1365.0,3,13.1042,77.5713,1,5460000.0
1360.0,3,12.9067,77.6757,1,5460000.0
1050.0,2,12.9067,77.6757,1,5460000.0
1050.0,2,12.9067,77.6757,1,5460000.0
1092.0,2,13.0345,77.6318,1,5460000.0
1092.0,2,13.0345,77.6318,1,5460000.0
1680.0,3,12.9242,77.6519,1,5460000.0
1400.0,3,12.907,77.5521,1,5460000.0
1820.0,3,12.9908,77.7608,1,5460000.0
1042.0,2,13.04,77.5183,1,5460000.0
1133.0,2,13.04,77.5183,1,5460000.0
1133.0,2,12.891,77.64,1,5460000.0
1050.0,2,12.891,77.64,1,5460000.0
1360.0,3,12.9067,77.6757,1,5460000.0
1360.0,3,12.9067,77.6757,1,5460000.0
1518.0,3,12.9231,77.4846,1,5460000.0
1518.0,3,12.9231,77.4846,1,5460000.0
1518.0,3,12.9231,77.4846,1,5460000.0
1518.0,3,12.9231,77.4846,1,5460000.0
1518.0,3,12.9231,77.4846,1,5460000.0
1518.0,3,12.9231,77.4846,1,5460000.0
1285.0,2,12.9231,77.4846,1,5460000.0
1214.0,2,12.9255,77.6776,1,5460000.0
1214.0,2,13.0709,77.6336,1,5460000.0
1214.0,2,13.0709,77.6336,1,5460000.0
1214.0,2,13.0709,77.6336,1,5460000.0
1214.0,2,13.0709,77.6336,1,5460000.0
1214.0,2,13.0709,77.6336,1,5460000.0
1608.0,3,13.0709,77.6336,1,5470000.0
1215.0,2,12.8984,77.6179,1,5470000.0
1227.0,2,12.8984,77.6179,1,5470000.0
1227.0,2,12.8984,77.6179,1,5470000.0
1227.0,2,12.8984,77.6179,1,5470000.0
1227.0,2,12.8984,77.6179,1,5470000.0
1227.0,2,12.916,77.6379,1,5470000.0
1520.0,3,12.9242,77.5191,1,5470000.0
1227.0,2,12.9242,77.5191,1,5470000.0
1134.0,2,12.9908,77.7218,1,5470000.0
1520.0,3,12.9908,77.7218,1,5470000.0
1140.0,2,12.9855,77.6639,1,5470000.0
1444.0,3,12.9855,77.6639,1,5470000.0
1660.0,3,12.9067,77.6757,1,5480000.0
1501.0,3,12.9067,77.6757,1,5480000.0
1494.0,3,12.9067,77.6757,1,5480000.0
1260.0,2,12.9242,77.6519,1,5480000.0
1656.0,3,12.7768,77.7689,1,5480000.0
1523.0,3,12.7768,77.7689,1,5480000.0
1275.0,3,12.7768,77.7689,1,5480000.0
1275.0,3,12.7768,77.7689,1,5480000.0
1275.0,3,12.7768,77.7689,1,5480000.0
1277.0,3,12.7768,77.7689,1,5480000.0
1276.0,3,12.7768,77.7689,1,5480000.0
1276.0,3,12.7768,77.7689,1,5480000.0
1276.0,3,12.7768,77.7689,1,5480000.0
1276.0,3,12.7768,77.7689,1,5480000.0
1276.0,3,12.7768,77.7689,1,5480000.0
1277.0,3,12.7768,77.7689,1,5480000.0
1275.0,3,12.7768,77.7689,1,5480000.0
1508.0,3,12.9908,77.7218,1,5480000.0
1145.0,3,13.0769,77.593,1,5480000.0
1145.0,3,13.0769,77.593,1,5480000.0
1096.0,2,13.0769,77.593,1,5490000.0
1354.0,3,12.9041,77.6622,1,5490000.0
1354.0,3,12.9041,77.6622,1,5490000.0
1386.0,3,12.838,77.7247,1,5490000.0
1663.0,3,12.8441,77.6794,1,5490000.0
1345.0,2,12.9908,77.7608,1,5490000.0
1345.0,2,12.9908,77.7608,1,5490000.0
1345.0,2,12.9908,77.7608,1,5490000.0
785.0,1,12.9908,77.7608,1,5490000.0
1220.0,2,12.858,77.5277,1,5490000.0
1220.0,2,13.0358,77.597,1,5490000.0
1220.0,2,12.858,77.5277,1,5490000.0
1220.0,2,12.858,77.5277,1,5490000.0
1302.0,3,12.858,77.5277,1,5490000.0
1220.0,2,12.858,77.5277,1,5490000.0
1220.0,2,12.858,77.5277,1,5490000.0
1525.0,2,12.9242,77.5191,1,5490000.0
1000.0,2,12.858,77.5277,1,5490000.0
1220.0,2,12.858,77.5277,1,5490000.0
1220.0,2,12.858,77.5277,1,5490000.0
1220.0,2,12.858,77.5277,1,5490000.0
1220.0,2,12.858,77.5277,1,5490000.0
1220.0,2,12.858,77.5277,1,5490000.0
1060.0,2,12.858,77.5277,1,5490000.0
1220.0,2,12.858,77.5277,1,5490000.0
1220.0,2,13.0572,77.5934,1,5490000.0
1220.0,2,12.858,77.5277,1,5490000.0
1000.0,2,12.858,77.5277,1,5490000.0
1218.0,2,12.9255,77.6776,1,5490000.0
1426.0,3,12.9255,77.6776,1,5490000.0
1426.0,3,12.9255,77.6776,1,5490000.0
1426.0,3,12.9255,77.6776,1,5490000.0
1426.0,3,12.9255,77.6776,1,5490000.0
1426.0,3,12.9255,77.6776,1,5490000.0
1484.0,3,13.1042,77.5713,1,5490000.0
1295.0,2,13.1042,77.5713,1,5490000.0
1615.0,3,13.004,77.6878,1,5490000.0
1485.0,3,12.9908,77.7218,1,5490000.0
1570.0,3,12.9581,77.519,1,5500000.0
1390.0,3,12.9209,77.7345,1,5500000.0
1570.0,3,12.9581,77.519,1,5500000.0
1570.0,3,12.9581,77.519,1,5500000.0
1145.0,2,12.9255,77.6776,1,5500000.0
1099.0,2,12.9255,77.6776,1,5500000.0
1099.0,2,12.9255,77.6776,1,5500000.0
1100.0,2,13.0612,77.5193,1,5500000.0
1222.0,2,13.0612,77.5193,1,5500000.0
1275.0,2,12.897,77.6072,0,5500000.0
899.0,2,12.897,77.6072,0,5500000.0
1245.0,2,12.9908,77.7218,0,5500000.0
1430.0,2,12.916,77.6379,0,5500000.0
1075.0,2,12.8441,77.6794,1,5500000.0
1806.0,1,12.8441,77.6794,1,5500000.0
1475.0,3,12.9067,77.6757,1,5500000.0
1220.0,2,12.9067,77.6757,1,5500000.0
1400.0,3,12.9067,77.6757,1,5500000.0
1250.0,3,12.9067,77.6757,0,5500000.0
1375.0,2,12.9081,77.6476,1,5500000.0
1375.0,3,12.9081,77.6476,1,5500000.0
2000.0,3,12.7983,77.7061,1,5500000.0
1120.0,2,12.7983,77.7061,1,5500000.0
1650.0,3,12.7983,77.7061,0,5500000.0
1071.0,2,12.7983,77.7061,1,5500000.0
1100.0,2,12.7983,77.7061,1,5500000.0
1556.0,3,13.1212,77.6079,0,5500000.0
6000.0,1,13.1212,77.6079,0,5500000.0
1220.0,2,13.1212,77.6079,1,5500000.0
1220.0,2,13.1212,77.6079,1,5500000.0
1300.0,2,13.012,77.6471,0,5500000.0
1080.0,2,13.012,77.6471,0,5500000.0
1000.0,2,13.012,77.6471,1,5500000.0
1220.0,2,12.9908,77.7608,1,5500000.0
1270.0,2,12.9908,77.7608,0,5500000.0
1220.0,2,12.9908,77.7608,1,5500000.0
1271.0,3,12.9908,77.7608,1,5500000.0
1350.0,2,13.0858,77.5561,1,5500000.0
1100.0,2,12.9581,77.519,1,5500000.0
1055.0,2,12.9913,77.6874,1,5500000.0
1730.0,3,12.9913,77.6874,0,5500000.0
1070.0,2,12.9913,77.6874,0,5500000.0
1020.0,3,12.9416,77.5579,0,5500000.0
1305.0,2,12.9416,77.5579,1,5500000.0
1185.0,2,12.9356,77.7057,0,5500000.0
1310.0,2,13.0184,77.6781,0,5500000.0
1477.0,2,13.0184,77.6781,0,5500000.0
1280.0,2,13.0184,77.6781,1,5500000.0
1180.0,2,13.012,77.6471,1,5500000.0
1153.0,2,13.1343,77.7466,0,5500000.0
1129.0,2,12.8441,77.6794,1,5500000.0
1080.0,2,12.8441,77.6794,0,5500000.0
1221.0,3,12.8441,77.6794,1,5500000.0
1200.0,2,12.8441,77.6794,1,5500000.0
1200.0,2,13.0858,77.5561,1,5500000.0
2400.0,4,13.0345,77.6318,0,5500000.0
1200.0,2,13.0345,77.6318,0,5500000.0
1400.0,3,13.0345,77.6318,0,5500000.0
1300.0,2,12.8552,77.5869,0,5500000.0
1130.0,2,12.8552,77.5869,0,5500000.0
1400.0,3,13.0569,77.6235,1,5500000.0
1353.0,3,13.0569,77.6235,0,5500000.0
1150.0,3,12.9855,77.6639,0,5500000.0
1523.0,3,12.9855,77.6639,1,5500000.0
1150.0,2,12.9855,77.6639,0,5500000.0
1680.0,3,12.9855,77.6639,0,5500000.0
1220.0,2,12.9855,77.6639,1,5500000.0
1220.0,2,12.9855,77.6639,1,5500000.0
1438.0,3,12.9855,77.6639,1,5500000.0
975.0,2,12.858,77.5277,1,5500000.0
1315.0,2,12.858,77.5277,0,5500000.0
1020.0,2,12.858,77.5277,0,5500000.0
1102.0,2,12.858,77.5277,1,5500000.0
1250.0,2,12.858,77.5277,1,5500000.0
1300.0,2,13.0358,77.597,0,5500000.0
1200.0,3,13.0358,77.597,1,5500000.0
1030.0,2,13.0358,77.597,0,5500000.0
1400.0,3,12.9908,77.7218,1,5500000.0
1220.0,2,12.9908,77.7218,1,5500000.0
1220.0,2,12.9908,77.7218,1,5500000.0
1000.0,2,12.9972,77.6143,0,5500000.0
1259.0,2,13.1042,77.5713,1,5500000.0
1000.0,2,13.004,77.6878,1,5500000.0
1570.0,3,13.004,77.6878,1,5500000.0
1270.0,2,12.891,77.64,0,5500000.0
1025.0,2,12.8441,77.6794,0,5500000.0
1025.0,2,12.8441,77.6794,0,5500000.0
1800.0,5,12.8441,77.6794,0,5500000.0
1315.0,2,12.9855,77.6639,0,5500000.0
1135.0,2,12.9855,77.6639,0,5500000.0
1100.0,2,12.9855,77.6639,1,5500000.0
1100.0,2,12.9855,77.6639,1,5500000.0
1500.0,3,12.7768,77.7689,1,5500000.0
1146.0,2,12.8479,77.8274,0,5500000.0
975.0,2,12.907,77.5521,1,5500000.0
1220.0,2,12.907,77.5521,1,5500000.0
1200.0,2,12.897,77.6072,0,5500000.0
1275.0,2,12.9231,77.4846,0,5500000.0
1228.0,2,12.9231,77.4846,0,5500000.0
1200.0,2,12.9231,77.4846,1,5500000.0
1241.0,2,12.9356,77.7057,1,5500000.0
1170.0,2,12.9356,77.7057,1,5500000.0
1200.0,2,12.9356,77.7057,1,5500000.0
1360.0,3,12.9356,77.7057,0,5500000.0
1200.0,2,12.9558,77.719,1,5500000.0
1300.0,3,12.8441,77.6794,1,5500000.0
1000.0,2,12.8441,77.6794,1,5500000.0
1075.0,2,12.8441,77.6794,0,5500000.0
1225.0,2,12.8441,77.6794,0,5500000.0
1150.0,2,13.0184,77.6781,1,5500000.0
1000.0,2,12.9356,77.7057,1,5500000.0
1050.0,2,13.1042,77.5713,0,5500000.0
1200.0,2,12.9908,77.7218,1,5500000.0
1206.0,2,13.012,77.6471,1,5500000.0
1225.0,3,12.8965,77.5407,0,5500000.0
1442.0,3,12.8965,77.5407,0,5500000.0
1158.0,2,12.9545,77.4968,0,5500000.0
1100.0,2,12.9545,77.4968,0,5500000.0
1360.0,4,12.8781,77.7543,1,5500000.0
1170.0,2,12.8781,77.7543,1,5500000.0
1100.0,2,12.8781,77.7543,1,5500000.0
1517.0,3,12.8781,77.7543,1,5500000.0
1500.0,3,12.8781,77.7543,0,5500000.0
1480.0,3,12.8781,77.7543,1,5500000.0
1187.0,2,12.9041,77.6622,1,5500000.0
1300.0,2,12.9908,77.7218,1,5500000.0
1000.0,2,12.9908,77.7218,0,5500000.0
1195.0,2,13.0358,77.597,0,5500000.0
800.0,2,13.0019,77.6322,0,5500000.0
1100.0,2,13.0019,77.6322,0,5500000.0
1200.0,2,13.0019,77.6322,1,5500000.0
1400.0,2,12.8616,77.5616,1,5500000.0
1175.0,3,13.0632,77.5634,0,5500000.0
1157.0,2,12.9242,77.5191,1,5500000.0
1400.0,4,12.9242,77.5191,0,5500000.0
1250.0,2,13.0196,77.5968,0,5500000.0
1560.0,3,12.8971,77.6263,1,5500000.0
1140.0,2,12.916,77.6379,0,5500000.0
1120.0,2,12.916,77.6379,0,5500000.0
1280.0,2,12.916,77.6379,1,5500000.0
600.0,3,12.916,77.6379,1,5500000.0
1285.0,3,13.0184,77.6781,0,5500000.0
1200.0,2,12.858,77.5277,0,5500000.0
1275.0,2,12.897,77.6072,0,5500000.0
1250.0,2,12.897,77.6072,1,5500000.0
1285.0,2,12.9908,77.7218,1,5500000.0
1500.0,3,12.9242,77.6519,1,5500000.0
1230.0,2,12.9067,77.6757,0,5500000.0
1365.0,2,12.9067,77.6757,0,5500000.0
1410.0,3,12.9067,77.6757,0,5500000.0
1280.0,2,12.9067,77.6757,0,5500000.0
1110.0,2,12.916,77.6379,0,5500000.0
1220.0,2,12.916,77.6379,1,5500000.0
715.0,1,12.916,77.6379,1,5500000.0
1250.0,2,12.9242,77.6519,1,5500000.0
1220.0,2,12.9242,77.6519,1,5500000.0
1500.0,2,13.1042,77.5713,0,5500000.0
1220.0,2,13.1042,77.5713,1,5500000.0
1220.0,2,13.1042,77.5713,1,5500000.0
1200.0,2,13.1042,77.5713,1,5500000.0
1609.0,3,12.8971,77.6263,0,5500000.0
1252.0,2,12.9908,77.7218,0,5500000.0
1100.0,2,12.9908,77.7218,1,5500000.0
1100.0,2,12.9908,77.7218,1,5500000.0
600.0,4,12.9908,77.7218,1,5500000.0
1685.0,3,12.9908,77.7218,0,5500000.0
1083.0,3,12.9908,77.7218,0,5500000.0
942.0,2,12.9166,77.6101,0,5500000.0
1500.0,2,13.012,77.6471,0,5500000.0
1000.0,2,12.9908,77.7218,1,5500000.0
1000.0,2,12.9908,77.7218,1,5500000.0
1110.0,2,13.012,77.6471,1,5500000.0
1145.0,2,13.012,77.6471,0,5500000.0
1190.0,2,13.012,77.6471,0,5500000.0
1280.0,2,13.012,77.6471,1,5500000.0
1150.0,2,13.012,77.6471,0,5500000.0
1333.0,3,13.012,77.6471,1,5500000.0
800.0,2,13.0184,77.6781,1,5500000.0
960.0,2,13.0184,77.6781,1,5500000.0
1500.0,3,13.0184,77.6781,1,5500000.0
1600.0,2,13.0184,77.6781,0,5500000.0
1500.0,3,13.0184,77.6781,1,5500000.0
1255.0,3,13.0184,77.6781,1,5500000.0
1450.0,3,12.9242,77.5191,0,5500000.0
1153.0,2,13.1343,77.7466,1,5500000.0
1300.0,2,13.1343,77.7466,0,5500000.0
1050.0,2,13.1343,77.7466,1,5500000.0
1080.0,2,13.1343,77.7466,0,5500000.0
970.0,2,12.8971,77.6263,0,5500000.0
1268.0,2,12.8971,77.6263,1,5500000.0
1272.0,2,12.8971,77.6263,1,5500000.0
500.0,5,12.8971,77.6263,0,5500000.0
1500.0,3,12.8971,77.6263,1,5500000.0
1181.0,2,12.9908,77.7218,0,5500000.0
1585.0,3,12.9908,77.7218,0,5500000.0
1398.0,3,12.9908,77.7218,0,5500000.0
600.0,2,12.9908,77.7218,1,5500000.0
1075.0,2,12.9908,77.7218,0,5500000.0
1400.0,3,12.9908,77.7218,1,5500000.0
760.0,2,12.9908,77.7218,1,5500000.0
1383.0,3,12.9908,77.7218,0,5500000.0
1075.0,2,12.9908,77.7218,0,5500000.0
1343.0,2,12.9242,77.6519,0,5500000.0
1320.0,3,12.9242,77.6519,1,5500000.0
1450.0,3,12.9242,77.6519,1,5500000.0
1200.0,2,12.8984,77.6179,0,5500000.0
1398.0,3,13.0569,77.6235,0,5500000.0
1229.0,2,13.0569,77.6235,1,5500000.0
1577.0,3,12.9242,77.6519,1,5500000.0
1200.0,2,13.0858,77.5561,1,5500000.0
1460.0,3,12.9795,77.7638,1,5500000.0
1300.0,2,12.9795,77.7638,0,5500000.0
1050.0,2,12.9795,77.7638,1,5500000.0
2400.0,3,12.907,77.5521,0,5500000.0
600.0,3,12.907,77.5521,1,5500000.0
1280.0,2,12.907,77.5521,1,5500000.0
950.0,2,12.907,77.5521,1,5500000.0
1200.0,2,13.0335,77.6739,1,5500000.0
1310.0,2,13.0335,77.6739,1,5500000.0
1600.0,3,13.0335,77.6739,0,5500000.0
600.0,5,13.0335,77.6739,1,5500000.0
1080.0,2,13.0335,77.6739,0,5500000.0
1300.0,2,13.0335,77.6739,0,5500000.0
1200.0,2,13.0335,77.6739,0,5500000.0
1100.0,2,13.0335,77.6739,0,5500000.0
1200.0,2,13.0335,77.6739,1,5500000.0
1300.0,3,13.0335,77.6739,0,5500000.0
1155.0,2,12.9156,77.5568,0,5500000.0
1040.0,2,12.9545,77.4968,0,5500000.0
910.0,2,12.8441,77.6794,0,5500000.0
1150.0,2,12.8441,77.6794,0,5500000.0
1310.0,3,12.8441,77.6794,0,5500000.0
2400.0,2,12.8441,77.6794,1,5500000.0
2400.0,6,12.8441,77.6794,0,5500000.0
1150.0,3,12.858,77.5277,0,5500000.0
1500.0,3,12.9177,77.6238,1,5500000.0
1000.0,2,12.9177,77.6238,1,5500000.0
1450.0,3,12.9177,77.6238,1,5500000.0
854.0,2,12.9177,77.6238,0,5500000.0
1100.0,2,12.9177,77.6238,0,5500000.0
1200.0,2,12.9177,77.6238,0,5500000.0
1050.0,2,12.9177,77.6238,0,5500000.0
1094.0,2,12.9177,77.6238,0,5500000.0
1308.0,2,12.9908,77.7608,0,5500000.0
1500.0,3,12.9908,77.7608,1,5500000.0
720.0,2,12.9967,77.5282,1,5500000.0
1180.0,2,12.8971,77.6263,0,5500000.0
1200.0,2,12.8971,77.6263,1,5500000.0
1087.0,2,12.8971,77.6263,0,5500000.0
1250.0,2,12.8971,77.6263,0,5500000.0
2400.0,7,12.9869,77.4763,0,5500000.0
1073.0,2,12.8441,77.6794,1,5500000.0
1100.0,2,12.9908,77.7218,1,5500000.0
1000.0,2,12.9356,77.7057,1,5500000.0
2000.0,3,13.028,77.64,1,5500000.0
1150.0,2,12.9857,77.6452,0,5500000.0
1175.0,2,12.9857,77.6452,1,5500000.0
1270.0,2,12.9857,77.6452,1,5500000.0
1055.0,2,12.9857,77.6452,0,5500000.0
1415.0,3,12.9857,77.6452,1,5500000.0
1183.0,2,12.9242,77.6519,1,5500000.0
1550.0,3,12.9558,77.719,1,5500000.0
1278.0,3,12.907,77.5521,1,5500000.0
1278.0,3,12.907,77.5521,1,5500000.0
1510.0,3,12.907,77.5521,1,5500000.0
1280.0,2,13.0184,77.6781,1,5500000.0
1154.0,2,12.916,77.6379,1,5500000.0
1235.0,2,12.916,77.6379,1,5510000.0
1157.0,2,12.9242,77.5191,1,5510000.0
1415.0,3,12.838,77.7247,1,5510000.0
1140.0,2,13.0196,77.5968,0,5510000.0
1415.0,3,12.838,77.7247,1,5510000.0
1449.0,3,13.0345,77.6318,1,5510000.0
1180.0,2,13.0345,77.6318,1,5510000.0
1449.0,3,13.0345,77.6318,1,5510000.0
1550.0,3,12.9558,77.719,1,5510000.0
1550.0,3,12.9558,77.719,1,5510000.0
1450.0,3,12.9558,77.719,1,5510000.0
1500.0,2,12.858,77.5277,1,5510000.0
1225.0,2,12.858,77.5277,1,5510000.0
1225.0,2,13.012,77.6471,1,5510000.0
1345.0,3,12.9581,77.519,1,5510000.0
1345.0,3,12.9581,77.519,1,5510000.0
1164.0,2,12.858,77.5277,1,5520000.0
1254.0,2,12.9255,77.6776,1,5520000.0
1254.0,2,12.9255,77.6776,1,5520000.0
1254.0,2,12.9255,77.6776,1,5520000.0
1254.0,2,12.9255,77.6776,1,5520000.0
1254.0,2,12.9255,77.6776,1,5520000.0
1330.0,2,12.9255,77.6776,1,5520000.0
1395.0,3,12.838,77.7247,1,5520000.0
1119.0,2,12.838,77.7247,1,5520000.0
920.0,2,12.838,77.7247,1,5520000.0
1150.0,2,12.838,77.7247,1,5520000.0
1300.0,2,12.9067,77.6757,0,5520000.0
1380.0,3,12.838,77.7247,1,5520000.0
1299.0,2,12.838,77.7247,1,5520000.0
1255.0,2,12.838,77.7247,1,5520000.0
1578.0,3,12.838,77.7247,1,5520000.0
1083.0,2,12.838,77.7247,1,5520000.0
1191.0,2,12.838,77.7247,1,5520000.0
1365.0,2,12.9242,77.6519,1,5520000.0
1270.0,3,12.9242,77.6519,1,5520000.0
1270.0,2,12.9242,77.6519,1,5520000.0
1128.0,2,12.9242,77.6519,1,5530000.0
1300.0,2,12.858,77.5277,1,5530000.0
1285.0,2,12.858,77.5277,1,5530000.0
1105.0,2,13.0061,77.6594,1,5530000.0
1535.0,3,12.9242,77.5191,1,5530000.0
1535.0,3,12.9242,77.5191,1,5530000.0
1365.0,3,12.9041,77.6622,1,5530000.0
1365.0,3,12.9041,77.6622,1,5530000.0
1365.0,3,12.9041,77.6622,1,5530000.0
1465.0,3,12.9041,77.6622,1,5530000.0
1465.0,3,12.9041,77.6622,1,5530000.0
1465.0,3,12.9041,77.6622,1,5530000.0
1465.0,3,12.9041,77.6622,1,5530000.0
1138.0,2,12.9581,77.519,1,5530000.0
1465.0,3,12.9581,77.519,1,5530000.0
1140.0,2,12.8441,77.6794,1,5530000.0
1580.0,3,12.907,77.5521,1,5530000.0
1146.0,2,12.9908,77.7218,1,5530000.0
1580.0,3,12.907,77.5521,1,5530000.0
1580.0,3,12.907,77.5521,1,5530000.0
1580.0,3,12.907,77.5521,1,5530000.0
1580.0,3,12.907,77.5521,1,5530000.0
1580.0,3,12.907,77.5521,1,5530000.0
1580.0,3,12.907,77.5521,1,5530000.0
1160.0,2,12.916,77.6379,1,5530000.0
1229.0,2,12.9255,77.6776,1,5530000.0
1580.0,3,12.907,77.5521,1,5530000.0
1580.0,3,12.907,77.5521,1,5530000.0
1367.0,3,12.9041,77.6622,1,5530000.0
1367.0,3,12.9041,77.6622,1,5530000.0
1107.0,2,12.9041,77.6622,1,5540000.0
1230.0,2,13.0358,77.597,1,5540000.0
1230.0,2,13.0358,77.597,1,5540000.0
1368.0,3,12.9041,77.6622,1,5540000.0
1385.0,3,12.858,77.5277,0,5540000.0
1260.0,3,12.9242,77.5191,1,5540000.0
1539.0,3,12.907,77.5521,1,5540000.0
1304.0,2,13.1182,77.5775,1,5540000.0
1210.0,2,12.8789,77.609,1,5540000.0
1304.0,2,13.1182,77.5775,1,5540000.0
1210.0,2,13.1182,77.5775,1,5540000.0
1149.0,2,12.9908,77.7218,1,5540000.0
1540.0,3,12.907,77.5521,1,5540000.0
1540.0,3,12.907,77.5521,1,5540000.0
1275.0,2,12.9908,77.7218,1,5550000.0
1275.0,3,13.0568,77.4737,1,5550000.0
1350.0,3,13.0568,77.4737,1,5550000.0
1350.0,3,13.0568,77.4737,1,5550000.0
1164.0,2,12.916,77.6379,1,5550000.0
1585.0,3,13.0159,77.6379,1,5550000.0
1760.0,3,13.004,77.6878,1,5550000.0
1760.0,3,13.004,77.6878,1,5550000.0
1264.0,2,12.9857,77.6452,1,5550000.0
2100.0,2,12.9857,77.6452,0,5550000.0
1275.0,3,12.9857,77.6452,1,5550000.0
1325.0,2,13.0612,77.5193,1,5550000.0
1100.0,2,13.0612,77.5193,1,5550000.0
1500.0,2,13.0709,77.6336,1,5550000.0
894.0,2,12.9908,77.7218,1,5550000.0
1480.0,3,13.0358,77.597,1,5550000.0
1500.0,3,12.838,77.7247,1,5550000.0
1169.0,2,12.838,77.7247,1,5550000.0
1169.0,2,13.0358,77.597,1,5550000.0
1404.0,3,12.838,77.7247,1,5550000.0
1234.0,2,12.9908,77.7218,1,5550000.0
1234.0,2,12.9908,77.7218,1,5550000.0
1111.0,2,12.9908,77.7218,1,5550000.0
1059.0,2,12.9908,77.7218,1,5550000.0
1683.0,3,12.9908,77.7218,1,5550000.0
1683.0,3,12.9908,77.7218,1,5550000.0
1234.0,2,12.9908,77.7218,1,5550000.0
1215.0,3,12.9038,77.7034,1,5550000.0
1683.0,3,12.9038,77.7034,1,5550000.0
1683.0,3,12.9038,77.7034,1,5550000.0
1683.0,3,12.9038,77.7034,1,5550000.0
1683.0,3,12.9038,77.7034,1,5550000.0
1683.0,3,12.9038,77.7034,1,5550000.0
1683.0,3,12.9038,77.7034,1,5550000.0
1683.0,3,12.9038,77.7034,1,5550000.0
1683.0,3,12.9038,77.7034,1,5550000.0
1683.0,3,12.9038,77.7034,1,5550000.0
1683.0,3,12.9038,77.7034,1,5550000.0
1683.0,3,12.9038,77.7034,1,5550000.0
1683.0,3,12.9038,77.7034,1,5550000.0
1683.0,3,12.9038,77.7034,1,5550000.0
1235.0,2,13.0184,77.6781,1,5560000.0
1683.0,3,13.0184,77.6781,1,5560000.0
1145.0,2,13.0184,77.6781,1,5560000.0
600.0,2,13.0345,77.6318,1,5560000.0
1190.0,2,13.0345,77.6318,1,5560000.0
966.0,2,13.0159,77.6379,1,5560000.0
1235.0,2,13.012,77.6471,1,5560000.0
1235.0,2,13.012,77.6471,1,5560000.0
1505.0,3,13.012,77.6471,1,5560000.0
1505.0,3,13.012,77.6471,1,5560000.0
1255.0,2,13.012,77.6471,1,5560000.0
1235.0,2,13.012,77.6471,1,5560000.0
1235.0,2,13.012,77.6471,1,5560000.0
1235.0,2,13.0184,77.6781,1,5560000.0
1235.0,2,13.0184,77.6781,1,5560000.0
1235.0,2,13.0184,77.6781,1,5560000.0
1235.0,2,13.0184,77.6781,1,5560000.0
1235.0,2,13.0061,77.6594,1,5560000.0
1235.0,2,13.012,77.6471,1,5560000.0
1235.0,2,13.0061,77.6594,1,5560000.0
1235.0,2,13.0061,77.6594,1,5560000.0
1235.0,2,13.0061,77.6594,1,5560000.0
1235.0,2,13.0061,77.6594,1,5560000.0
1235.0,2,13.012,77.6471,1,5560000.0
1235.0,2,13.0061,77.6594,1,5560000.0
1516.0,3,12.8624,77.6758,1,5560000.0
1305.0,2,12.8624,77.6758,1,5560000.0
1191.0,2,13.0184,77.6781,1,5560000.0
1390.0,3,12.858,77.5277,1,5560000.0
1390.0,2,12.9558,77.719,1,5560000.0
1190.0,2,13.0184,77.6781,1,5560000.0
1340.0,3,12.9242,77.6519,1,5560000.0
1340.0,3,12.9242,77.6519,1,5560000.0
1340.0,3,12.9242,77.6519,1,5560000.0
1340.0,3,12.9242,77.6519,1,5560000.0
1340.0,3,12.9242,77.6519,1,5560000.0
1340.0,3,12.9242,77.6519,1,5560000.0
1340.0,3,12.9242,77.6519,1,5560000.0
1686.0,3,12.9242,77.5191,1,5560000.0
1168.0,2,12.916,77.6379,1,5560000.0
1590.0,3,12.907,77.5521,1,5570000.0
1300.0,2,12.8984,77.6179,1,5570000.0
1325.0,3,12.8984,77.6179,1,5570000.0
1325.0,3,12.8984,77.6179,1,5570000.0
1325.0,3,12.8984,77.6179,1,5570000.0
1325.0,3,12.8984,77.6179,1,5570000.0
1395.0,2,12.9209,77.7345,1,5570000.0
1534.0,3,12.9908,77.7218,1,5570000.0
1534.0,3,12.9908,77.7218,1,5570000.0
1200.0,2,12.9908,77.7218,1,5570000.0
1116.0,2,12.9869,77.4763,1,5570000.0
1160.0,2,12.9581,77.519,1,5570000.0
1116.0,2,12.9869,77.4763,1,5570000.0
705.0,1,12.9855,77.6639,1,5570000.0
1428.0,3,12.9855,77.6639,1,5570000.0
1359.0,3,12.9177,77.6238,1,5570000.0
1359.0,3,12.838,77.7247,1,5570000.0
1393.0,3,12.9242,77.5191,1,5570000.0
1170.0,2,12.9242,77.6519,1,5580000.0
1250.0,3,12.9242,77.6519,1,5580000.0
1640.0,3,13.004,77.6878,1,5580000.0
1395.0,3,12.9558,77.719,1,5580000.0
1550.0,3,12.9558,77.719,1,5580000.0
1395.0,3,12.9558,77.719,1,5580000.0
930.0,2,12.9719,77.5299,0,5580000.0
1395.0,3,12.9558,77.719,1,5580000.0
1395.0,3,12.9558,77.719,1,5580000.0
1151.0,2,12.9558,77.719,1,5580000.0
1185.0,2,12.9908,77.7218,1,5580000.0
1151.0,2,12.9908,77.7218,1,5580000.0
1396.0,2,12.9558,77.719,1,5580000.0
1405.0,3,12.9558,77.719,1,5580000.0
1330.0,3,12.9558,77.719,0,5590000.0
1335.0,3,13.028,77.64,1,5590000.0
