@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
1324.0,3,17.4981,78.5027,1,5000000.0
1250.0,2,17.4981,78.5027,0,5000000.0
1800.0,4,17.3678,78.4329,0,5000000.0
1365.0,3,17.4283,78.5386,0,5000000.0
2000.0,3,17.4981,78.5027,0,5000000.0
1700.0,4,17.4911,78.5449,1,5000000.0
2000.0,3,17.4911,78.5449,1,5000000.0
1135.0,2,17.4911,78.5449,0,5000000.0
1500.0,2,17.4911,78.5449,0,5000000.0
1200.0,2,17.4911,78.5449,0,5000000.0
1300.0,2,17.4911,78.5449,0,5000000.0
2000.0,3,17.4911,78.5449,0,5000000.0
2800.0,3,17.4911,78.5449,0,5000000.0
2400.0,3,17.4911,78.5449,0,5000000.0
2600.0,3,17.4911,78.5449,0,5000000.0
2800.0,4,17.4911,78.5449,0,5000000.0
4200.0,4,17.4911,78.5449,0,5000000.0
1100.0,2,17.4911,78.5449,0,5000000.0
108.0,2,17.4829,78.478,0,5000000.0
1300.0,3,17.4447,78.4664,0,5000000.0
2050.0,3,17.4447,78.4664,1,5000000.0
1604.0,4,17.5429,78.4814,0,5000000.0
2050.0,3,17.5429,78.4814,1,5000000.0
1250.0,3,17.4493,78.4198,0,5000000.0
200.0,3,17.4493,78.4198,1,5000000.0
1600.0,4,17.4493,78.4198,1,5000000.0
1400.0,3,17.4493,78.4198,0,5000000.0
1300.0,3,17.4493,78.4198,0,5000000.0
1405.0,2,17.4493,78.4198,0,5000000.0
1115.0,2,17.4493,78.4198,1,5000000.0
2200.0,5,17.4493,78.4198,0,5000000.0
1000.0,2,17.4493,78.4198,0,5000000.0
1800.0,4,17.3678,78.4329,0,5000000.0
1300.0,3,17.3678,78.4329,0,5000000.0
975.0,2,17.3678,78.4329,0,5000000.0
1614.0,3,17.4447,78.4664,0,5000000.0
1475.0,3,17.4447,78.4664,1,5000000.0
1540.0,3,17.4447,78.4664,0,5000000.0
1201.0,2,17.4447,78.4664,0,5000000.0
1250.0,2,17.4447,78.4664,0,5000000.0
1400.0,3,17.4865,78.6112,1,5000000.0
1100.0,2,17.4865,78.6112,0,5000000.0
1200.0,2,17.4865,78.6112,0,5000000.0
1565.0,3,17.4865,78.6112,0,5000000.0
1350.0,3,17.4865,78.6112,0,5000000.0
2500.0,3,17.4474,78.3762,0,5000000.0
1570.0,2,17.4474,78.3762,0,5000000.0
1400.0,3,17.4911,78.5449,0,5000000.0
1100.0,2,17.4911,78.5449,0,5000000.0
1346.0,3,17.4911,78.5449,1,5000000.0
1600.0,3,17.4911,78.5449,1,5000000.0
1450.0,3,17.4911,78.5449,1,5000000.0
1700.0,3,17.4911,78.5449,1,5000000.0
2000.0,3,17.4911,78.5449,1,5000000.0
1250.0,2,17.4911,78.5449,1,5000000.0
1115.0,2,17.4911,78.5449,1,5000000.0
1668.0,3,17.4911,78.5449,1,5000000.0
1460.0,3,17.4911,78.5449,0,5000000.0
1225.0,2,17.3678,78.4329,1,5000000.0
1395.0,2,17.3678,78.4329,0,5000000.0
2000.0,4,17.4447,78.4664,0,5000000.0
1440.0,4,17.4447,78.4664,0,5000000.0
2035.0,3,17.4447,78.4664,1,5000000.0
2600.0,5,17.4447,78.4664,1,5000000.0
1520.0,3,17.4603,78.453,1,5010000.0
1391.0,3,17.4622,78.3568,1,5010000.0
2050.0,3,17.4622,78.3568,1,5010000.0
1600.0,3,17.4622,78.3568,1,5020000.0
1570.0,3,17.4622,78.3568,1,5020000.0
1445.0,2,17.4622,78.3568,1,5020000.0
1445.0,3,17.4622,78.3568,1,5020000.0
1360.0,2,17.4622,78.3568,1,5020000.0
1350.0,2,17.4622,78.3568,1,5020000.0
1539.0,3,17.4622,78.3568,1,5020000.0
1380.0,3,17.4622,78.3568,1,5040000.0
1625.0,3,17.4795,78.3199,1,5040000.0
1600.0,3,17.4795,78.3199,0,5040000.0
1200.0,2,17.3964,78.4817,1,5040000.0
1680.0,3,17.3964,78.4817,1,5040000.0
1800.0,3,17.4911,78.5449,1,5040000.0
1800.0,3,17.4911,78.5449,1,5040000.0
1800.0,3,17.4911,78.5449,0,5040000.0
1260.0,2,17.3715,78.5695,1,5040000.0
1530.0,3,17.3715,78.5695,1,5040000.0
2060.0,3,17.3715,78.5695,1,5050000.0
1485.0,3,17.3715,78.5695,1,5050000.0
1555.0,3,17.3715,78.5695,1,5050000.0
1685.0,3,17.5192,78.3782,1,5060000.0
2300.0,4,17.5192,78.3782,1,5060000.0
1534.0,3,17.3505,78.361,1,5060000.0
1750.0,3,17.5429,78.4814,1,5080000.0
1450.0,3,17.4622,78.3568,1,5080000.0
1450.0,2,17.406,78.3908,1,5080000.0
1285.0,2,17.4474,78.3762,1,5080000.0
1815.0,4,17.4829,78.478,1,5080000.0
1695.0,3,17.5192,78.3782,1,5090000.0
1695.0,3,17.5192,78.3782,1,5090000.0
1566.0,3,17.5192,78.3782,1,5090000.0
1645.0,3,17.4622,78.3568,1,5100000.0
1275.0,2,17.4622,78.3568,0,5100000.0
1100.0,2,17.4476,78.5137,0,5100000.0
1700.0,3,17.4622,78.3568,1,5100000.0
1608.0,3,17.4622,78.3568,1,5100000.0
1250.0,3,17.4622,78.3568,0,5100000.0
200.0,4,17.4622,78.3568,1,5100000.0
1275.0,2,17.4622,78.3568,0,5100000.0
1800.0,3,17.4622,78.3568,0,5100000.0
1200.0,2,17.4325,78.407,1,5100000.0
1385.0,3,17.4325,78.407,0,5100000.0
1510.0,3,17.4325,78.407,1,5100000.0
1530.0,3,17.4325,78.407,0,5100000.0
1640.0,3,17.4474,78.3762,0,5100000.0
1250.0,2,17.4474,78.3762,1,5100000.0
1250.0,2,17.4474,78.3762,1,5100000.0
1250.0,2,17.3678,78.4329,1,5100000.0
1385.0,2,17.4622,78.3568,1,5110000.0
1460.0,3,17.4335,78.5187,0,5110000.0
1650.0,3,17.4335,78.5187,1,5120000.0
1550.0,3,17.4335,78.5187,1,5120000.0
1705.0,3,17.5192,78.3782,1,5120000.0
1705.0,3,17.5192,78.3782,1,5120000.0
1510.0,3,17.5192,78.3782,1,5120000.0
1510.0,3,17.5192,78.3782,1,5120000.0
1510.0,3,17.5192,78.3782,1,5120000.0
1600.0,3,17.5192,78.3782,1,5120000.0
2050.0,4,17.5192,78.3782,1,5120000.0
1250.0,2,17.4283,78.5386,1,5130000.0
1250.0,2,17.4474,78.3762,1,5130000.0
1466.0,3,17.4622,78.3568,0,5130000.0
1555.0,3,17.4622,78.3568,1,5130000.0
1365.0,2,17.4622,78.3568,1,5140000.0
1410.0,2,17.4622,78.3568,1,5150000.0
2050.0,3,17.4622,78.3568,1,5150000.0
1270.0,2,17.4622,78.3568,1,5150000.0
1270.0,2,17.4622,78.3568,1,5150000.0
1610.0,3,17.4622,78.3568,1,5150000.0
1410.0,2,17.4622,78.3568,1,5150000.0
1410.0,2,17.4622,78.3568,1,5150000.0
1720.0,3,17.5192,78.3782,1,5160000.0
1720.0,3,17.5192,78.3782,1,5160000.0
1723.0,3,17.5192,78.3782,1,5170000.0
1520.0,3,17.5192,78.3782,1,5170000.0
1293.0,3,17.4622,78.3568,1,5170000.0
1293.0,2,17.4622,78.3568,1,5170000.0
1185.0,2,17.4622,78.3568,1,5170000.0
1280.0,2,17.4622,78.3568,1,5180000.0
1620.0,3,17.4622,78.3568,1,5180000.0
1093.0,2,17.4483,78.3915,1,5190000.0
1392.0,2,17.4483,78.3915,1,5190000.0
1999.0,3,17.4483,78.3915,1,5200000.0
2166.0,3,17.4483,78.3915,1,5200000.0
2166.0,3,17.4483,78.3915,1,5200000.0
1277.0,3,17.4483,78.3915,1,5200000.0
1470.0,3,17.4622,78.3568,0,5200000.0
1304.0,3,17.3916,78.4401,0,5200000.0
1300.0,2,17.3916,78.4401,1,5200000.0
1350.0,3,17.3916,78.4401,0,5200000.0
1200.0,2,17.4622,78.3568,1,5200000.0
1550.0,3,17.4622,78.3568,1,5200000.0
200.0,3,17.4622,78.3568,1,5200000.0
1300.0,2,17.4197,78.499,1,5200000.0
1356.0,3,17.4197,78.499,1,5200000.0
1600.0,3,17.4197,78.499,1,5200000.0
1530.0,3,17.4197,78.499,0,5200000.0
1650.0,3,17.4197,78.499,1,5200000.0
1520.0,3,17.4197,78.499,1,5200000.0
1668.0,3,17.4197,78.499,1,5200000.0
1317.0,2,17.4197,78.499,1,5200000.0
1760.0,3,17.4197,78.499,0,5200000.0
600.0,3,17.4197,78.499,0,5200000.0
2000.0,3,17.4197,78.499,1,5200000.0
1535.0,3,17.4197,78.499,1,5200000.0
1200.0,2,17.4197,78.499,0,5200000.0
1454.0,3,17.4622,78.3568,1,5200000.0
1500.0,3,17.4622,78.3568,1,5200000.0
1685.0,3,17.3678,78.4329,0,5200000.0
1450.0,3,17.3678,78.4329,0,5200000.0
1450.0,3,17.4622,78.3568,0,5200000.0
1275.0,2,17.4622,78.3568,0,5200000.0
1000.0,2,17.4622,78.3568,0,5200000.0
1750.0,4,17.4692,78.5329,1,5200000.0
1600.0,3,17.5429,78.4814,0,5200000.0
1150.0,2,17.5429,78.4814,0,5200000.0
1495.0,3,17.5429,78.4814,0,5200000.0
1300.0,2,17.5429,78.4814,0,5200000.0
1685.0,3,17.3678,78.4329,0,5200000.0
1304.0,3,17.3678,78.4329,0,5200000.0
1024.0,3,17.3678,78.4329,0,5200000.0
1685.0,3,17.3678,78.4329,0,5200000.0
550.0,1,17.3678,78.4329,0,5200000.0
1220.0,2,17.4622,78.3568,0,5200000.0
720.0,3,17.4622,78.3568,0,5200000.0
1600.0,2,17.4622,78.3568,1,5200000.0
1411.0,3,17.4447,78.4664,0,5200000.0
2115.0,3,17.4447,78.4664,1,5200000.0
1240.0,2,17.4447,78.4664,1,5210000.0
1618.0,3,17.5192,78.3782,1,5210000.0
1448.0,3,17.4622,78.3568,1,5210000.0
1490.0,3,17.4622,78.3568,1,5220000.0
1490.0,3,17.4622,78.3568,1,5220000.0
1490.0,3,17.4622,78.3568,1,5220000.0
1800.0,3,17.5429,78.4814,1,5220000.0
1450.0,3,17.5429,78.4814,1,5220000.0
1660.0,3,17.5429,78.4814,1,5230000.0
1453.0,3,17.4622,78.3568,1,5230000.0
1325.0,2,17.4474,78.3762,1,5230000.0
1435.0,2,17.4474,78.3762,1,5240000.0
1435.0,2,17.4474,78.3762,1,5240000.0
1380.0,3,17.4474,78.3762,1,5240000.0
1590.0,3,17.4474,78.3762,1,5250000.0
1640.0,3,17.4622,78.3568,1,5250000.0
1458.0,3,17.4622,78.3568,1,5250000.0
1434.0,3,17.4622,78.3568,1,5250000.0
1500.0,2,17.4622,78.3568,1,5250000.0
1250.0,2,17.3964,78.4817,1,5250000.0
1500.0,3,17.4474,78.3762,1,5250000.0
1775.0,3,17.4474,78.3762,1,5250000.0
1500.0,3,17.4474,78.3762,1,5250000.0
1500.0,3,17.4474,78.3762,0,5250000.0
1155.0,2,17.4474,78.3762,1,5250000.0
1365.0,3,17.4474,78.3762,1,5260000.0
1461.0,3,17.4622,78.3568,1,5260000.0
1461.0,3,17.4622,78.3568,1,5260000.0
1215.0,3,17.4622,78.3568,1,5260000.0
1645.0,3,17.4622,78.3568,1,5260000.0
1595.0,3,17.4622,78.3568,1,5260000.0
1505.0,3,17.4622,78.3568,1,5270000.0
1700.0,3,17.4622,78.3568,1,5270000.0
1700.0,3,17.4622,78.3568,1,5270000.0
1700.0,3,17.4622,78.3568,1,5270000.0
1700.0,3,17.3505,78.361,1,5270000.0
1320.0,2,17.4493,78.4198,1,5280000.0
1600.0,3,17.4493,78.4198,1,5280000.0
1320.0,2,17.4493,78.4198,1,5280000.0
1320.0,2,17.4493,78.4198,1,5280000.0
1320.0,2,17.4493,78.4198,1,5280000.0
1320.0,2,17.4493,78.4198,1,5280000.0
1320.0,2,17.4493,78.4198,1,5280000.0
1600.0,3,17.4493,78.4198,1,5280000.0
1510.0,3,17.4493,78.4198,1,5280000.0
1190.0,3,17.4483,78.3915,1,5300000.0
1655.0,3,17.4483,78.3915,1,5300000.0
1515.0,3,17.4483,78.3915,1,5300000.0
1295.0,3,17.4483,78.3915,1,5300000.0
1265.0,2,17.4483,78.3915,0,5300000.0
1465.0,3,17.4483,78.3915,0,5300000.0
1215.0,3,17.4483,78.3915,0,5300000.0
1600.0,2,17.505,78.5404,1,5300000.0
133.0,2,17.5429,78.4814,0,5300000.0
1500.0,2,17.5429,78.4814,0,5300000.0
1215.0,3,17.4474,78.3762,0,5300000.0
1888.0,3,17.4474,78.3762,1,5300000.0
1250.0,2,17.4474,78.3762,1,5300000.0
1775.0,3,17.4474,78.3762,1,5300000.0
100.0,3,17.4829,78.478,0,5300000.0
1199.0,2,17.4474,78.3762,1,5300000.0
1474.0,3,17.4622,78.3568,1,5310000.0
1475.0,3,17.4622,78.3568,1,5310000.0
1475.0,3,17.4622,78.3568,1,5310000.0
1265.0,2,17.4622,78.3568,1,5310000.0
1250.0,2,17.4474,78.3762,1,5310000.0
1610.0,3,17.4474,78.3762,1,5310000.0
1610.0,3,17.4474,78.3762,1,5310000.0
1400.0,3,17.4474,78.3762,1,5320000.0
1610.0,3,17.4474,78.3762,1,5330000.0
2050.0,3,17.4474,78.3762,1,5330000.0
1483.0,3,17.4474,78.3762,1,5340000.0
1290.0,2,17.3678,78.4329,1,5340000.0
170.0,3,17.3678,78.4329,1,5350000.0
1275.0,2,17.3678,78.4329,0,5350000.0
1340.0,3,17.4622,78.3568,1,5360000.0
1675.0,3,17.4622,78.3568,1,5360000.0
1675.0,3,17.4622,78.3568,1,5360000.0
1675.0,3,17.4622,78.3568,1,5360000.0
1360.0,2,17.4493,78.4198,1,5370000.0
1535.0,3,17.4622,78.3568,1,5370000.0
2150.0,3,17.4622,78.3568,1,5380000.0
2150.0,3,17.4622,78.3568,1,5380000.0
1250.0,2,17.4474,78.3762,1,5380000.0
1415.0,3,17.4474,78.3762,1,5380000.0
1364.0,2,17.4474,78.3762,1,5380000.0
1364.0,2,17.4474,78.3762,1,5380000.0
1364.0,2,17.4474,78.3762,1,5380000.0
1923.0,3,17.4474,78.3762,1,5380000.0
1496.0,3,17.4474,78.3762,1,5390000.0
1496.0,3,17.4474,78.3762,1,5390000.0
1740.0,3,17.4474,78.3762,1,5390000.0
1450.0,3,17.4474,78.3762,1,5400000.0
1888.0,3,17.4474,78.3762,1,5400000.0
1815.0,3,17.4622,78.3568,0,5400000.0
1815.0,3,17.4622,78.3568,0,5400000.0
1265.0,2,17.4474,78.3762,0,5400000.0
1350.0,2,17.4474,78.3762,1,5400000.0
1800.0,3,17.4474,78.3762,0,5400000.0
1340.0,2,17.4474,78.3762,1,5400000.0
1780.0,3,17.4474,78.3762,1,5400000.0
1200.0,2,17.4325,78.407,1,5400000.0
2500.0,3,17.4325,78.407,1,5400000.0
201.0,3,17.4325,78.407,1,5400000.0
201.0,3,17.4325,78.407,1,5400000.0
1800.0,3,17.4325,78.407,1,5400000.0
1380.0,3,17.4325,78.407,0,5400000.0
1200.0,2,17.4325,78.407,1,5400000.0
150.0,3,17.4325,78.407,1,5400000.0
1200.0,2,17.4474,78.3762,1,5400000.0
1800.0,3,17.236,78.541,1,5400000.0
1800.0,3,17.5429,78.4814,1,5400000.0
1400.0,3,17.5429,78.4814,0,5400000.0
1200.0,2,17.4325,78.407,1,5400000.0
202.0,3,17.4325,78.407,1,5400000.0
202.0,3,17.4325,78.407,1,5400000.0
1620.0,2,17.4325,78.407,0,5400000.0
1485.0,3,17.4325,78.407,1,5400000.0
1200.0,2,17.4325,78.407,1,5400000.0
1800.0,3,17.4325,78.407,1,5400000.0
1150.0,2,17.4325,78.407,0,5400000.0
1552.0,3,17.3678,78.4329,1,5400000.0
1470.0,3,17.3678,78.4329,1,5400000.0
1501.0,3,17.4474,78.3762,1,5400000.0
1461.0,3,17.4622,78.3568,1,5410000.0
1461.0,3,17.4622,78.3568,1,5410000.0
1690.0,3,17.4622,78.3568,0,5410000.0
1260.0,2,17.4622,78.3568,1,5420000.0
1465.0,3,17.4622,78.3568,1,5420000.0
1262.0,2,17.4474,78.3762,1,5430000.0
1450.0,3,17.4622,78.3568,1,5430000.0
1360.0,2,17.4493,78.4198,1,5440000.0
1700.0,3,17.4493,78.4198,1,5440000.0
1360.0,2,17.4493,78.4198,1,5440000.0
1360.0,2,17.4493,78.4198,1,5440000.0
1360.0,2,17.4493,78.4198,1,5440000.0
1700.0,3,17.4622,78.3568,1,5440000.0
1360.0,2,17.4493,78.4198,1,5440000.0
1360.0,2,17.4493,78.4198,1,5440000.0
1380.0,3,17.4493,78.4198,1,5440000.0
1380.0,3,17.4493,78.4198,1,5440000.0
1380.0,3,17.4493,78.4198,1,5440000.0
1210.0,2,17.4493,78.4198,0,5450000.0
1415.0,3,17.4493,78.4198,1,5450000.0
1200.0,2,17.4493,78.4198,1,5450000.0
1650.0,3,17.4493,78.4198,1,5450000.0
1200.0,2,17.4493,78.4198,1,5450000.0
1320.0,2,17.3678,78.4329,1,5450000.0
1365.0,2,17.3678,78.4329,1,5450000.0
1475.0,3,17.4622,78.3568,1,5460000.0
1475.0,3,17.4622,78.3568,1,5460000.0
1384.0,3,17.4622,78.3568,1,5460000.0
1384.0,3,17.4622,78.3568,1,5460000.0
1384.0,3,17.4622,78.3568,1,5460000.0
1265.0,2,17.4474,78.3762,1,5460000.0
1350.0,2,17.4474,78.3762,1,5470000.0
2300.0,3,17.4474,78.3762,1,5480000.0
1681.0,3,17.4474,78.3762,1,5480000.0
1120.0,2,17.4474,78.3762,1,5490000.0
1960.0,3,17.505,78.5404,1,5490000.0
1960.0,3,17.505,78.5404,1,5490000.0
1960.0,3,17.505,78.5404,1,5490000.0
1330.0,2,17.3678,78.4329,1,5490000.0
1575.0,3,17.3678,78.4329,1,5490000.0
1895.0,3,17.5429,78.4814,1,5500000.0
1800.0,3,17.5429,78.4814,1,5500000.0
110.0,3,17.4829,78.478,0,5500000.0
1270.0,2,17.4829,78.478,0,5500000.0
1300.0,3,17.4829,78.478,1,5500000.0
2000.0,8,17.4829,78.478,0,5500000.0
1850.0,3,17.4829,78.478,1,5500000.0
1300.0,2,17.4829,78.478,0,5500000.0
1850.0,3,17.4829,78.478,0,5500000.0
2100.0,4,17.4829,78.478,1,5500000.0
1800.0,3,17.4829,78.478,0,5500000.0
100.0,4,17.4829,78.478,0,5500000.0
1180.0,2,17.3505,78.361,1,5500000.0
1400.0,2,17.3505,78.361,1,5500000.0
1274.0,2,17.3505,78.361,1,5500000.0
1300.0,2,17.3505,78.361,1,5500000.0
1150.0,2,17.3505,78.361,1,5500000.0
1534.0,3,17.3505,78.361,1,5500000.0
1615.0,3,17.3505,78.361,1,5500000.0
1632.0,3,17.3505,78.361,1,5500000.0
1628.0,3,17.3505,78.361,1,5500000.0
1972.0,3,17.3505,78.361,1,5500000.0
1180.0,2,17.3505,78.361,1,5500000.0
1400.0,2,17.3505,78.361,1,5500000.0
1274.0,2,17.3505,78.361,1,5500000.0
1300.0,2,17.3505,78.361,1,5500000.0
1150.0,2,17.3505,78.361,1,5500000.0
1534.0,3,17.3505,78.361,1,5500000.0
1615.0,3,17.3505,78.361,1,5500000.0
1632.0,3,17.3505,78.361,1,5500000.0
1628.0,3,17.3505,78.361,1,5500000.0
1972.0,3,17.3505,78.361,1,5500000.0
1400.0,3,17.3505,78.361,1,5500000.0
1500.0,3,17.3505,78.361,1,5500000.0
1420.0,3,17.3505,78.361,1,5500000.0
1450.0,3,17.3505,78.361,1,5500000.0
1460.0,3,17.3505,78.361,1,5500000.0
1480.0,3,17.3505,78.361,1,5500000.0
2150.0,3,17.505,78.5404,1,5500000.0
1685.0,3,17.505,78.5404,1,5500000.0
208.0,5,17.4829,78.478,0,5500000.0
200.0,3,17.4829,78.478,1,5500000.0
1200.0,2,17.4325,78.407,1,5500000.0
200.0,3,17.4325,78.407,1,5500000.0
1587.0,3,17.4474,78.3762,1,5500000.0
1550.0,3,17.4474,78.3762,1,5500000.0
3400.0,7,17.4474,78.3762,1,5500000.0
1100.0,2,17.4474,78.3762,0,5500000.0
1600.0,3,17.4622,78.3568,1,5500000.0
2150.0,3,17.505,78.5404,1,5500000.0
1575.0,3,17.4283,78.5386,0,5500000.0
1437.0,3,17.399,78.4153,1,5500000.0
1112.0,2,17.399,78.4153,0,5500000.0
180.0,3,17.399,78.4153,0,5500000.0
1197.0,2,17.399,78.4153,0,5500000.0
1630.0,3,17.399,78.4153,1,5500000.0
535.0,3,17.399,78.4153,1,5500000.0
2150.0,3,17.505,78.5404,1,5500000.0
1450.0,2,17.3505,78.361,1,5500000.0
1300.0,2,17.3505,78.361,0,5500000.0
1650.0,3,17.4622,78.3568,0,5500000.0
2700.0,5,17.5897,78.5704,1,5500000.0
140.0,6,17.5897,78.5704,1,5500000.0
2100.0,3,17.505,78.5404,1,5500000.0
1800.0,3,17.505,78.5404,1,5500000.0
2700.0,5,17.5897,78.5704,1,5500000.0
1685.0,3,17.5897,78.5704,0,5500000.0
1350.0,3,17.5897,78.5704,0,5500000.0
1475.0,3,17.5897,78.5704,0,5500000.0
2200.0,4,17.5897,78.5704,1,5500000.0
1580.0,2,17.4981,78.5027,0,5500000.0
1550.0,3,17.45,78.5006,0,5500000.0
1700.0,3,17.4476,78.5137,0,5500000.0
1308.0,2,17.4476,78.5137,1,5500000.0
2200.0,6,17.4476,78.5137,0,5500000.0
2200.0,3,17.4911,78.5449,0,5500000.0
2000.0,3,17.5429,78.4814,0,5500000.0
208.0,5,17.4829,78.478,0,5500000.0
1322.0,2,17.4197,78.499,0,5500000.0
2300.0,4,17.505,78.5404,1,5500000.0
1660.0,3,17.3505,78.361,0,5500000.0
1050.0,2,17.399,78.4153,1,5500000.0
2000.0,4,17.399,78.4153,0,5500000.0
1200.0,2,17.399,78.4153,1,5500000.0
1120.0,2,17.399,78.4153,1,5500000.0
1000.0,2,17.3024,78.5238,0,5500000.0
2700.0,5,17.5897,78.5704,1,5500000.0
2250.0,3,17.5192,78.3782,0,5500000.0
1575.0,3,17.4335,78.5187,0,5500000.0
150.0,3,17.4335,78.5187,0,5500000.0
2200.0,3,17.4335,78.5187,0,5500000.0
980.0,2,17.4335,78.5187,1,5500000.0
1530.0,3,17.4335,78.5187,1,5500000.0
3300.0,4,17.4926,78.5929,0,5500000.0
1375.0,3,17.4926,78.5929,0,5500000.0
1260.0,2,17.4926,78.5929,0,5500000.0
1710.0,3,17.4926,78.5929,0,5500000.0
3200.0,5,17.4926,78.5929,0,5500000.0
206.0,2,17.4926,78.5929,0,5500000.0
1534.0,3,17.4483,78.3915,0,5500000.0
1660.0,3,17.4483,78.3915,1,5500000.0
1550.0,3,17.4483,78.3915,1,5500000.0
3200.0,5,17.4483,78.3915,0,5500000.0
1200.0,2,17.4483,78.3915,0,5500000.0
1400.0,3,17.4483,78.3915,0,5500000.0
2500.0,3,17.4483,78.3915,0,5500000.0
2800.0,3,17.4483,78.3915,0,5500000.0
2900.0,3,17.4483,78.3915,0,5500000.0
2600.0,3,17.4483,78.3915,0,5500000.0
2700.0,3,17.4483,78.3915,0,5500000.0
1800.0,3,17.4483,78.3915,0,5500000.0
3000.0,3,17.4483,78.3915,0,5500000.0
1900.0,3,17.4483,78.3915,0,5500000.0
2000.0,3,17.4483,78.3915,0,5500000.0
2200.0,3,17.4483,78.3915,0,5500000.0
2700.0,5,17.5897,78.5704,1,5500000.0
1252.0,2,17.5897,78.5704,0,5500000.0
206.0,2,17.5897,78.5704,0,5500000.0
990.0,2,17.5897,78.5704,1,5500000.0
1120.0,2,17.5897,78.5704,1,5500000.0
992.0,2,17.5897,78.5704,1,5500000.0
1005.0,2,17.4474,78.3762,0,5500000.0
1380.0,3,17.4474,78.3762,0,5500000.0
2700.0,5,17.5897,78.5704,1,5500000.0
1317.0,2,17.5897,78.5704,0,5500000.0
180.0,3,17.5897,78.5704,0,5500000.0
1200.0,2,17.5897,78.5704,1,5500000.0
204.0,4,17.5897,78.5704,0,5500000.0
1350.0,2,17.5897,78.5704,1,5500000.0
110.0,3,17.4829,78.478,0,5500000.0
100.0,4,17.4829,78.478,0,5500000.0
2000.0,4,17.4829,78.478,1,5500000.0
1265.0,2,17.4622,78.3568,1,5500000.0
1850.0,3,17.4622,78.3568,1,5500000.0
1475.0,3,17.4622,78.3568,0,5500000.0
2100.0,3,17.4622,78.3568,0,5500000.0
2100.0,4,17.4622,78.3568,1,5500000.0
1250.0,2,17.4555,78.3685,1,5500000.0
1525.0,3,17.4474,78.3762,0,5500000.0
2200.0,4,17.4474,78.3762,0,5500000.0
1450.0,2,17.4474,78.3762,0,5500000.0
400.0,4,17.4829,78.478,0,5500000.0
1145.0,2,17.4483,78.3915,1,5500000.0
2350.0,3,17.3715,78.5695,1,5500000.0
1775.0,3,17.3715,78.5695,1,5500000.0
1408.0,3,17.3715,78.5695,1,5510000.0
1517.0,3,17.3715,78.5695,1,5510000.0
1517.0,3,17.3715,78.5695,1,5510000.0
1517.0,3,17.3715,78.5695,1,5510000.0
1530.0,3,17.3715,78.5695,1,5510000.0
1517.0,3,17.3715,78.5695,1,5510000.0
1740.0,3,17.4622,78.3568,1,5570000.0
1740.0,3,17.4622,78.3568,1,5570000.0
1600.0,3,17.4622,78.3568,1,5570000.0
1690.0,3,17.4622,78.3568,1,5580000.0
1395.0,2,17.4622,78.3568,1,5580000.0
1800.0,2,17.4622,78.3568,1,5580000.0
1595.0,3,17.4622,78.3568,1,5580000.0
1928.0,3,17.5429,78.4814,1,5590000.0
2150.0,3,17.5429,78.4814,1,5590000.0
2150.0,3,17.5429,78.4814,1,5590000.0
1900.0,3,17.4911,78.5449,1,5510000.0
1650.0,3,17.4911,78.5449,1,5510000.0
1725.0,3,17.4911,78.5449,1,5520000.0
1315.0,3,17.3964,78.4817,1,5520000.0
1550.0,3,17.3964,78.4817,0,5530000.0
1400.0,2,17.3505,78.361,0,5530000.0
900.0,2,17.3505,78.361,1,5540000.0
185.0,2,17.3505,78.361,1,5550000.0
1600.0,3,17.3505,78.361,1,5550000.0
1280.0,2,17.3505,78.361,1,5560000.0
2562.0,3,17.3505,78.361,1,5600000.0
1930.0,3,17.5429,78.4814,1,5600000.0
1405.0,2,17.5429,78.4814,1,5600000.0
1697.0,3,17.4622,78.3568,1,5600000.0
1800.0,3,17.4622,78.3568,1,5600000.0
1274.0,2,17.3505,78.361,1,5600000.0
1400.0,2,17.4197,78.499,1,5600000.0
1400.0,3,17.4197,78.499,1,5600000.0
1600.0,3,17.4474,78.3762,1,5600000.0
1750.0,3,17.4474,78.3762,1,5600000.0
1195.0,2,17.4447,78.4664,1,5600000.0
1405.0,3,17.4447,78.4664,0,5600000.0
1352.0,3,17.4447,78.4664,1,5600000.0
1274.0,2,17.3505,78.361,1,5600000.0
1650.0,2,17.3505,78.361,1,5600000.0
2306.0,3,17.3505,78.361,1,5600000.0
2306.0,3,17.3505,78.361,1,5600000.0
1750.0,3,17.3505,78.361,1,5600000.0
1750.0,3,17.4911,78.5449,1,5600000.0
1650.0,3,17.3964,78.4817,1,5600000.0
2306.0,3,17.3964,78.4817,1,5600000.0
2306.0,3,17.3964,78.4817,1,5600000.0
2000.0,3,17.3964,78.4817,1,5600000.0
2000.0,3,17.4911,78.5449,1,5600000.0
1342.0,3,17.4911,78.5449,1,5600000.0
1500.0,3,17.4911,78.5449,1,5600000.0
1300.0,3,17.4555,78.3685,0,5600000.0
2200.0,3,17.4555,78.3685,1,5600000.0
1251.0,2,17.373,78.5476,1,5600000.0
1461.0,3,17.4622,78.3568,1,5610000.0
1755.0,3,17.4622,78.3568,1,5620000.0
1980.0,3,17.4622,78.3568,1,5620000.0
2250.0,3,17.4622,78.3568,1,5630000.0
