@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
1100.0,2,12.9673,80.1527,1,4460000.0
1123.0,3,12.8013,80.0755,1,4460000.0
1123.0,3,12.994,80.1855,1,4460000.0
1123.0,3,12.8013,80.0755,1,4460000.0
1123.0,3,12.8013,80.0755,1,4460000.0
1087.0,2,13.0101,80.1492,1,4460000.0
1020.0,2,13.0101,80.1492,1,4460000.0
1151.0,3,12.9045,80.1594,1,4460000.0
1174.0,3,12.9045,80.1594,1,4460000.0
1020.0,2,12.9045,80.1594,1,4460000.0
1275.0,3,12.9007,80.1969,1,4460000.0
366.0,3,12.9007,80.1969,0,4460000.0
1004.0,2,12.9007,80.1969,1,4470000.0
1117.0,3,12.9007,80.1969,1,4470000.0
1090.0,2,12.9007,80.1969,1,4470000.0
745.0,2,12.9807,80.1882,1,4470000.0
745.0,2,12.9807,80.1882,1,4470000.0
745.0,2,12.9807,80.1882,1,4470000.0
1090.0,2,12.901,80.2279,1,4470000.0
745.0,2,12.901,80.2279,1,4470000.0
894.0,2,12.9171,80.1924,1,4470000.0
894.0,2,12.9171,80.1924,1,4470000.0
932.0,2,12.9654,80.2017,1,4470000.0
942.0,2,12.9654,80.2017,1,4480000.0
942.0,2,12.9654,80.2017,1,4480000.0
1155.0,3,12.9654,80.2017,1,4480000.0
995.0,2,12.901,80.2279,1,4480000.0
1149.0,2,12.901,80.2279,1,4480000.0
937.0,2,12.9007,80.1969,1,4480000.0
995.0,2,12.901,80.2279,1,4480000.0
982.0,2,12.901,80.2279,1,4480000.0
1322.0,3,12.9007,80.1969,1,4480000.0
1123.0,3,12.8013,80.0755,1,4460000.0
1123.0,3,12.8013,80.0755,1,4460000.0
1123.0,3,12.8013,80.0755,1,4460000.0
1175.0,3,12.8013,80.0755,1,4460000.0
1175.0,3,12.8013,80.0755,1,4460000.0
1152.0,3,12.8013,80.0755,1,4460000.0
930.0,2,12.8013,80.0755,0,4460000.0
1458.0,3,12.9673,79.9467,1,4470000.0
1015.0,2,12.9673,79.9467,1,4470000.0
1004.0,2,12.9673,79.9467,1,4470000.0
1080.0,3,12.9007,80.1969,1,4480000.0
815.0,2,12.9007,80.1969,1,4480000.0
982.0,2,12.9007,80.1969,1,4480000.0
915.0,2,12.9007,80.1969,1,4480000.0
1135.0,2,12.9007,80.1969,1,4480000.0
1135.0,2,12.8265,80.2229,1,4480000.0
1135.0,2,12.8265,80.2229,1,4480000.0
1263.0,3,12.8265,80.2229,1,4480000.0
1180.0,3,13.0791,80.2562,1,4480000.0
1180.0,3,13.0791,80.2562,1,4480000.0
1025.0,2,13.0791,80.2562,1,4480000.0
1323.0,3,12.9007,80.1969,1,4480000.0
650.0,2,12.9007,80.1969,1,4490000.0
975.0,2,12.908,80.1408,1,4490000.0
1008.0,2,12.9171,80.1924,1,4490000.0
1297.0,3,12.8265,80.2229,1,4490000.0
1297.0,3,12.8265,80.2229,1,4490000.0
892.0,2,12.8265,80.2229,1,4490000.0
1136.0,2,12.8265,80.2229,1,4490000.0
1320.0,3,12.9673,79.9467,1,4490000.0
1320.0,3,12.9673,79.9467,1,4490000.0
1320.0,3,12.9673,79.9467,1,4490000.0
1213.0,2,13.0791,80.2562,1,4490000.0
1069.0,2,13.1143,80.1481,1,4490000.0
1216.0,2,13.1143,80.1481,1,4490000.0
540.0,1,13.1143,80.1481,1,4490000.0
1123.0,3,12.9654,80.2017,1,4490000.0
1045.0,2,12.908,80.1408,1,4490000.0
927.0,2,12.908,80.1408,1,4490000.0
927.0,2,12.908,80.1408,1,4490000.0
998.0,3,13.0791,80.2562,1,4500000.0
1326.0,3,12.9007,80.1969,1,4500000.0
1293.0,3,12.9171,80.1924,1,4500000.0
989.0,2,12.9171,80.1924,1,4500000.0
852.0,2,12.9171,80.1924,0,4500000.0
800.0,2,12.9171,80.1924,1,4500000.0
900.0,2,12.9171,80.1924,0,4500000.0
920.0,2,12.9171,80.1924,0,4500000.0
1125.0,2,13.0407,80.1917,0,4500000.0
749.0,2,13.0407,80.1917,0,4500000.0
910.0,2,13.0531,80.1931,0,4500000.0
1300.0,2,12.845,80.0574,1,4500000.0
760.0,2,12.845,80.0574,0,4500000.0
900.0,2,13.0224,80.2195,0,4500000.0
900.0,2,13.0224,80.2195,1,4500000.0
989.0,2,13.0224,80.2195,1,4500000.0
600.0,1,12.9379,80.2139,0,4500000.0
854.0,2,12.9379,80.2139,1,4500000.0
900.0,2,12.9171,80.1924,1,4500000.0
956.0,2,12.9411,80.151,1,4500000.0
1100.0,2,12.845,80.0574,1,4500000.0
1100.0,2,12.845,80.0574,1,4500000.0
1100.0,2,12.845,80.0574,1,4500000.0
1206.0,3,12.845,80.0574,1,4500000.0
830.0,2,12.845,80.0574,0,4500000.0
800.0,2,13.0246,80.1087,1,4500000.0
950.0,2,13.0246,80.1087,1,4500000.0
1000.0,2,13.0926,80.2248,0,4500000.0
897.0,2,13.0926,80.2248,1,4500000.0
1001.0,2,13.0926,80.2248,1,4500000.0
805.0,2,12.9673,80.1527,0,4500000.0
822.0,2,12.9654,80.2017,1,4500000.0
750.0,2,13.0615,80.2237,0,4500000.0
1100.0,2,12.845,80.0574,1,4500000.0
1100.0,2,12.845,80.0574,0,4500000.0
1000.0,2,12.845,80.0574,1,4500000.0
1261.0,3,12.901,80.2279,1,4500000.0
1261.0,3,12.8265,80.2229,1,4500000.0
996.0,2,12.8265,80.2229,1,4500000.0
996.0,2,12.8265,80.2229,1,4500000.0
1087.0,2,13.0161,80.1759,1,4500000.0
1200.0,2,13.0161,80.1759,1,4500000.0
1200.0,3,13.0464,80.1155,1,4500000.0
1200.0,3,12.9411,80.151,1,4500000.0
600.0,2,12.9411,80.151,1,4500000.0
750.0,2,12.9411,80.151,1,4500000.0
720.0,2,12.9411,80.151,0,4500000.0
997.0,2,12.9045,80.1594,0,4500000.0
1093.0,2,12.9171,80.1924,0,4500000.0
1250.0,3,12.9171,80.1924,0,4500000.0
1360.0,3,12.8265,80.2229,1,4500000.0
825.0,2,12.845,80.0574,1,4500000.0
939.0,2,12.845,80.0574,1,4500000.0
979.0,2,12.845,80.0574,1,4500000.0
1006.0,2,12.845,80.0574,1,4500000.0
958.0,2,12.845,80.0574,1,4500000.0
810.0,2,12.845,80.0574,1,4500000.0
1158.0,3,12.845,80.0574,1,4500000.0
1015.0,2,12.845,80.0574,0,4500000.0
1117.0,2,12.845,80.0574,0,4500000.0
1020.0,3,12.9171,80.1924,1,4500000.0
1483.0,3,12.9995,80.1177,0,4500000.0
566.0,1,12.9995,80.1177,1,4500000.0
1438.0,3,13.129,80.1548,1,4500000.0
940.0,2,13.129,80.1548,1,4500000.0
1020.0,3,12.9171,80.1924,1,4500000.0
1180.0,3,13.0178,80.1088,1,4500000.0
745.0,2,13.0178,80.1088,0,4500000.0
1100.0,3,12.9403,80.1785,1,4500000.0
650.0,2,12.9403,80.1785,0,4500000.0
875.0,2,12.9403,80.1785,1,4500000.0
815.0,2,12.9403,80.1785,0,4500000.0
2300.0,2,12.9403,80.1785,1,4500000.0
918.0,2,12.9403,80.1785,1,4500000.0
893.0,2,12.9403,80.1785,1,4500000.0
985.0,2,12.9403,80.1785,0,4500000.0
848.0,2,12.9654,80.2017,1,4500000.0
1680.0,2,13.0464,80.1155,0,4500000.0
1060.0,2,12.9403,80.1785,0,4500000.0
600.0,2,12.9654,80.2017,1,4500000.0
670.0,1,12.9654,80.2017,1,4500000.0
1115.0,2,12.9654,80.2017,0,4500000.0
1000.0,2,12.9379,80.2139,0,4500000.0
1100.0,3,12.9379,80.2139,1,4500000.0
742.0,2,12.9379,80.2139,0,4500000.0
800.0,2,13.0002,80.2668,0,4500000.0
989.0,2,13.0002,80.2668,1,4500000.0
801.0,2,13.116,80.2317,1,4500000.0
860.0,2,13.116,80.2317,0,4500000.0
980.0,2,13.116,80.2317,0,4500000.0
960.0,2,12.9007,80.1969,0,4500000.0
1100.0,2,12.845,80.0574,1,4500000.0
1000.0,2,12.9171,80.1924,1,4500000.0
1000.0,2,12.8821,80.1923,1,4500000.0
898.0,2,13.0303,80.1385,1,4500000.0
1100.0,2,13.0303,80.1385,1,4500000.0
986.0,2,13.0303,80.1385,1,4500000.0
1180.0,3,13.0303,80.1385,1,4500000.0
680.0,2,12.9654,80.2017,1,4500000.0
989.0,2,12.9654,80.2017,1,4500000.0
1261.0,3,12.8265,80.2229,1,4500000.0
1261.0,3,12.901,80.2279,1,4500000.0
620.0,1,12.901,80.2279,0,4500000.0
1195.0,3,12.9403,80.1785,1,4500000.0
1006.0,2,12.9403,80.1785,1,4500000.0
958.0,2,12.9403,80.1785,1,4500000.0
939.0,2,12.9403,80.1785,1,4500000.0
979.0,2,12.9403,80.1785,1,4500000.0
520.0,1,13.0926,80.2248,0,4500000.0
666.0,2,13.0926,80.2248,0,4500000.0
989.0,2,13.0926,80.2248,1,4500000.0
1015.0,2,12.9654,80.2461,0,4500000.0
890.0,2,12.9654,80.2461,0,4500000.0
912.0,2,13.1143,80.1481,1,4500000.0
1070.0,2,12.8265,80.2229,1,4500000.0
1031.0,2,12.8265,80.2229,1,4500000.0
1087.0,2,12.8265,80.2229,1,4500000.0
901.0,2,13.0926,80.2248,1,4500000.0
1350.0,3,13.0926,80.2248,1,4500000.0
900.0,2,12.8821,80.1923,1,4500000.0
1100.0,2,12.845,80.0574,1,4500000.0
1100.0,2,12.845,80.0574,1,4500000.0
880.0,3,12.845,80.0574,0,4500000.0
1150.0,2,13.0246,80.1087,1,4500000.0
790.0,2,13.0246,80.1087,0,4500000.0
865.0,2,13.0246,80.1087,1,4500000.0
910.0,2,13.0246,80.1087,0,4500000.0
1200.0,2,12.901,80.2279,1,4500000.0
657.0,2,12.9673,80.1527,0,4500000.0
1200.0,1,12.9007,80.1969,1,4500000.0
1200.0,1,12.9007,80.1969,1,4500000.0
692.0,1,12.9007,80.1969,0,4500000.0
1000.0,2,12.9007,80.1969,0,4500000.0
852.0,2,12.9007,80.1969,0,4500000.0
1000.0,2,12.9007,80.1969,1,4500000.0
650.0,2,13.0383,80.2209,0,4500000.0
950.0,2,13.0383,80.2209,0,4500000.0
822.0,2,13.0383,80.2209,0,4500000.0
500.0,2,13.0383,80.2209,0,4500000.0
550.0,1,13.0897,80.268,0,4500000.0
810.0,2,13.0897,80.268,0,4500000.0
1000.0,2,12.9379,80.2139,0,4500000.0
860.0,2,12.9411,80.151,0,4500000.0
1100.0,2,12.9411,80.151,0,4500000.0
960.0,2,12.9411,80.151,1,4500000.0
468.0,5,12.9411,80.151,0,4500000.0
1000.0,2,12.9411,80.151,0,4500000.0
550.0,1,12.9411,80.151,0,4500000.0
750.0,2,12.9411,80.151,0,4500000.0
877.0,2,12.9411,80.151,0,4500000.0
1000.0,3,12.9411,80.151,0,4500000.0
1050.0,2,12.9411,80.151,0,4500000.0
880.0,3,12.9411,80.151,0,4500000.0
1216.0,3,12.9411,80.151,0,4500000.0
1200.0,3,12.9411,80.151,0,4500000.0
950.0,2,12.9411,80.151,0,4500000.0
1025.0,2,12.923,80.1261,0,4500000.0
832.0,2,12.9654,80.2017,1,4500000.0
1100.0,2,12.845,80.0574,1,4500000.0
1064.0,3,12.9437,80.1862,0,4500000.0
1064.0,3,12.9437,80.1862,0,4500000.0
1018.0,2,12.9411,80.151,0,4500000.0
1000.0,2,12.9411,80.151,0,4500000.0
1200.0,3,12.9007,80.1969,1,4500000.0
980.0,3,12.9403,80.1785,0,4500000.0
1365.0,1,12.9403,80.1785,0,4500000.0
790.0,2,12.9897,80.2514,0,4500000.0
1046.0,3,13.0371,80.1922,0,4500000.0
987.0,2,13.0371,80.1922,0,4500000.0
650.0,2,13.0551,80.2221,0,4500000.0
1045.0,2,13.0551,80.2221,1,4500000.0
1087.0,2,13.0101,80.1492,1,4500000.0
1087.0,2,13.0101,80.1492,1,4500000.0
900.0,2,13.0101,80.1492,0,4500000.0
1087.0,2,13.0101,80.1492,1,4500000.0
941.0,2,13.0101,80.1492,1,4500000.0
1087.0,2,13.0101,80.1492,1,4500000.0
1406.0,2,13.0101,80.1492,0,4500000.0
1206.0,3,13.0101,80.1492,1,4500000.0
875.0,2,12.9007,80.1969,1,4500000.0
875.0,2,12.9007,80.1969,1,4500000.0
986.0,2,12.9007,80.1969,1,4500000.0
550.0,2,12.9007,80.1969,0,4500000.0
1328.0,3,12.9007,80.1969,1,4500000.0
958.0,2,12.901,80.2279,1,4500000.0
1001.0,2,12.9673,80.1527,1,4500000.0
1001.0,2,12.9673,80.1527,1,4500000.0
1269.0,3,12.9673,80.1527,1,4500000.0
1048.0,2,12.9673,80.1527,1,4510000.0
858.0,2,12.9673,80.1527,1,4510000.0
1504.0,3,12.9673,79.9467,1,4510000.0
1050.0,2,12.9673,79.9467,1,4520000.0
1255.0,3,12.9007,80.1969,1,4520000.0
982.0,2,12.994,80.1855,1,4520000.0
1004.0,2,12.9171,80.1924,1,4520000.0
1051.0,2,12.908,80.1408,1,4520000.0
1238.0,3,12.9007,80.1969,1,4520000.0
922.0,2,12.9007,80.1969,1,4520000.0
923.0,2,12.9007,80.1969,1,4520000.0
1110.0,2,12.9673,80.1527,1,4520000.0
820.0,2,12.9673,80.1527,1,4510000.0
1100.0,3,12.9007,80.1969,1,4510000.0
820.0,2,12.9007,80.1969,1,4510000.0
1100.0,3,12.9007,80.1969,1,4510000.0
1291.0,3,12.9007,80.1969,1,4510000.0
1271.0,3,12.9007,80.1969,1,4510000.0
1271.0,3,12.8265,80.2229,1,4510000.0
1220.0,3,12.8265,80.2229,1,4510000.0
1220.0,3,12.8265,80.2229,1,4510000.0
868.0,2,13.0161,80.1759,1,4510000.0
944.0,2,12.9411,80.151,1,4530000.0
1050.0,2,12.9411,80.151,0,4530000.0
800.0,2,12.9171,80.1924,1,4530000.0
800.0,3,12.9171,80.1924,1,4530000.0
1373.0,3,12.845,80.0574,1,4530000.0
1373.0,3,12.845,80.0574,1,4530000.0
1373.0,3,12.845,80.0574,1,4530000.0
985.0,2,12.9234,80.1588,1,4530000.0
943.0,2,12.9654,80.2017,1,4530000.0
1007.0,2,12.9654,80.2017,1,4530000.0
1110.0,2,12.9673,80.1527,1,4520000.0
822.0,2,12.9673,80.1527,1,4520000.0
822.0,2,12.9673,80.1527,1,4520000.0
646.0,2,12.9673,80.1527,1,4520000.0
1005.0,2,12.9673,80.1527,1,4520000.0
1005.0,2,12.9673,80.1527,1,4520000.0
870.0,2,12.9673,80.1527,1,4520000.0
870.0,2,12.9673,80.1527,1,4520000.0
1006.0,2,12.9673,80.1527,1,4530000.0
944.0,2,12.9411,80.151,1,4530000.0
1333.0,3,12.9411,80.151,1,4530000.0
1067.0,2,12.9411,80.151,1,4530000.0
1170.0,2,12.9045,80.1594,1,4530000.0
1170.0,2,12.9045,80.1594,1,4530000.0
986.0,2,13.1143,80.1481,1,4540000.0
1050.0,2,13.1143,80.1481,1,4540000.0
1194.0,2,12.9673,79.9467,1,4540000.0
1171.0,2,12.9045,80.1594,1,4540000.0
1313.0,3,12.8265,80.2229,1,4540000.0
1313.0,3,12.8265,80.2229,1,4540000.0
890.0,2,12.9045,80.1594,1,4540000.0
1056.0,2,12.908,80.1408,1,4540000.0
1021.0,2,12.908,80.1408,0,4540000.0
1135.0,3,13.1143,80.1481,0,4540000.0
1229.0,2,13.1143,80.1481,1,4540000.0
1244.0,3,12.9007,80.1969,1,4540000.0
1244.0,3,12.9007,80.1969,1,4540000.0
956.0,2,12.9007,80.1969,1,4540000.0
1172.0,2,12.923,80.1261,1,4540000.0
1082.0,3,13.0303,80.1385,1,4540000.0
1082.0,2,13.1143,80.1481,1,4540000.0
1315.0,3,12.8265,80.2229,1,4540000.0
1315.0,3,12.8265,80.2229,1,4540000.0
988.0,2,12.9379,80.2139,1,4540000.0
1010.0,2,12.9379,80.2139,1,4550000.0
1010.0,3,12.9379,80.2139,1,4550000.0
1173.0,2,12.9171,80.1924,1,4550000.0
1173.0,2,12.9045,80.1594,1,4550000.0
1173.0,2,12.9045,80.1594,1,4550000.0
1173.0,2,12.9045,80.1594,1,4550000.0
1200.0,3,13.0178,80.1088,1,4560000.0
1200.0,3,13.0178,80.1088,1,4560000.0
1200.0,3,13.0246,80.1087,1,4560000.0
1200.0,3,13.0178,80.1088,1,4560000.0
1216.0,2,12.8821,80.1923,1,4560000.0
1216.0,2,12.9007,80.1969,1,4560000.0
1216.0,2,12.9007,80.1969,1,4560000.0
1013.0,2,12.9007,80.1969,1,4560000.0
1014.0,2,12.923,80.1261,1,4560000.0
1113.0,2,13.0101,80.1492,1,4560000.0
1113.0,2,13.0101,80.1492,1,4560000.0
1014.0,2,12.9379,80.2139,1,4560000.0
1113.0,2,12.9379,80.2139,1,4560000.0
1113.0,2,12.9379,80.2139,1,4560000.0
1113.0,2,12.9411,80.151,1,4560000.0
942.0,2,12.9007,80.1969,1,4560000.0
1141.0,3,12.9007,80.1969,1,4560000.0
815.0,2,12.9007,80.1969,1,4560000.0
951.0,2,12.9007,80.1969,1,4560000.0
951.0,2,12.908,80.1408,1,4560000.0
1180.0,2,12.9045,80.1594,1,4570000.0
897.0,2,12.9411,80.151,1,4570000.0
870.0,2,12.9411,80.151,1,4580000.0
1144.0,3,12.9411,80.151,1,4580000.0
1017.0,2,12.9379,80.2139,1,4580000.0
1017.0,2,12.9379,80.2139,1,4580000.0
1325.0,3,12.8265,80.2229,1,4580000.0
1325.0,3,12.8265,80.2229,1,4580000.0
995.0,2,12.9325,80.1427,1,4580000.0
730.0,2,12.9325,80.1427,1,4580000.0
1145.0,2,12.9325,80.1427,1,4580000.0
1117.0,2,12.9673,80.1527,1,4580000.0
915.0,3,12.9673,80.1527,1,4580000.0
1017.0,2,12.9379,80.2139,1,4580000.0
916.0,2,12.9171,80.1924,1,4580000.0
985.0,2,12.9234,80.1588,1,4580000.0
1066.0,2,12.908,80.1408,1,4580000.0
1273.0,3,12.908,80.1408,1,4580000.0
1273.0,3,12.8914,80.0845,1,4580000.0
1273.0,3,12.8914,80.0845,1,4580000.0
1273.0,3,12.845,80.0574,1,4580000.0
1118.0,2,12.845,80.0574,1,4580000.0
1042.0,2,13.0101,80.1492,1,4580000.0
1504.0,3,13.0101,80.1492,1,4590000.0
819.0,2,13.0101,80.1492,1,4590000.0
1240.0,3,13.0101,80.1492,1,4590000.0
1240.0,3,13.0101,80.1492,1,4590000.0
752.0,2,13.0101,80.1492,1,4590000.0
918.0,2,12.9045,80.1594,1,4590000.0
918.0,2,12.9045,80.1594,1,4590000.0
1020.0,2,12.9045,80.1594,1,4590000.0
1093.0,3,13.0101,80.1492,1,4590000.0
918.0,2,13.0161,80.1759,1,4590000.0
998.0,2,12.9234,80.1588,1,4590000.0
1258.0,3,12.9007,80.1969,1,4590000.0
711.0,2,12.9007,80.1969,1,4590000.0
1081.0,2,12.9411,80.151,1,4590000.0
1081.0,2,12.9411,80.151,1,4590000.0
1392.0,2,12.9411,80.151,1,4590000.0
997.0,2,12.9411,80.151,1,4590000.0
997.0,2,12.9411,80.151,1,4590000.0
1050.0,2,12.9411,80.151,1,4590000.0
999.0,3,12.9411,80.151,1,4600000.0
867.0,2,12.9411,80.151,1,4600000.0
1186.0,3,12.9411,80.151,1,4600000.0
1121.0,3,12.9654,80.2017,1,4600000.0
1179.0,2,12.9654,80.2017,1,4600000.0
1500.0,2,12.8914,80.0845,0,4600000.0
1166.0,2,12.8914,80.0845,1,4600000.0
1379.0,2,12.9007,80.1969,1,4600000.0
1135.0,2,12.9007,80.1969,1,4600000.0
1166.0,2,12.9007,80.1969,1,4600000.0
720.0,2,13.0546,80.1998,0,4600000.0
1056.0,3,13.0546,80.1998,1,4600000.0
880.0,2,13.0546,80.1998,1,4600000.0
940.0,2,13.0546,80.1998,0,4600000.0
1000.0,2,13.0546,80.1998,0,4600000.0
1100.0,2,12.845,80.0574,1,4600000.0
917.0,2,12.9007,80.1969,1,4600000.0
1302.0,3,12.9673,79.9467,0,4600000.0
800.0,2,12.9673,79.9467,0,4600000.0
1000.0,2,12.9673,79.9467,0,4600000.0
810.0,2,12.976,80.2212,0,4600000.0
1166.0,2,12.9007,80.1969,1,4600000.0
1029.0,2,12.9007,80.1969,1,4600000.0
894.0,2,13.0303,80.1385,1,4600000.0
960.0,3,13.0303,80.1385,0,4600000.0
977.0,3,13.0303,80.1385,0,4600000.0
1536.0,3,13.0303,80.1385,1,4600000.0
1069.0,2,13.1387,80.1337,1,4600000.0
1056.0,3,13.1387,80.1337,1,4600000.0
1261.0,3,13.1387,80.1337,1,4600000.0
1176.0,2,13.1387,80.1337,1,4600000.0
860.0,2,12.9158,80.1443,1,4600000.0
993.0,2,12.9158,80.1443,1,4600000.0
1150.0,3,12.9171,80.1924,0,4600000.0
1500.0,3,12.9898,80.1434,0,4600000.0
1025.0,2,12.9411,80.151,0,4600000.0
1025.0,2,12.9411,80.151,0,4600000.0
921.0,2,12.9411,80.151,1,4600000.0
1135.0,3,12.9411,80.151,0,4600000.0
670.0,1,12.9411,80.151,0,4600000.0
725.0,2,12.9411,80.151,0,4600000.0
1113.0,2,13.0101,80.1492,1,4600000.0
1113.0,2,13.0101,80.1492,1,4600000.0
1113.0,2,13.0101,80.1492,1,4600000.0
1113.0,2,13.0101,80.1492,1,4600000.0
1113.0,2,13.0101,80.1492,1,4600000.0
1113.0,2,13.0101,80.1492,1,4600000.0
1536.0,3,13.0101,80.1492,1,4600000.0
868.0,2,12.9171,80.1924,1,4600000.0
837.0,2,12.9171,80.1924,1,4600000.0
837.0,2,12.9171,80.1924,1,4600000.0
867.0,2,12.908,80.1408,1,4600000.0
822.0,2,13.1183,80.2594,0,4600000.0
1151.0,3,13.1183,80.2594,1,4600000.0
1297.0,3,12.9411,80.151,1,4600000.0
940.0,2,12.9411,80.151,1,4610000.0
1110.0,3,12.9007,80.1969,1,4610000.0
1024.0,2,12.976,80.2212,1,4610000.0
1024.0,2,12.976,80.2212,1,4610000.0
1124.0,2,12.976,80.2212,1,4610000.0
800.0,2,13.0791,80.2562,1,4610000.0
800.0,2,13.0791,80.2562,1,4610000.0
951.0,2,12.908,80.1408,1,4610000.0
951.0,2,12.908,80.1408,1,4610000.0
1190.0,3,12.9045,80.1594,1,4610000.0
1025.0,2,12.9379,80.2139,1,4610000.0
1250.0,2,12.9379,80.2139,1,4610000.0
1250.0,2,12.9379,80.2139,1,4610000.0
1230.0,3,12.9411,80.151,1,4610000.0
1191.0,3,12.9411,80.151,1,4610000.0
839.0,2,12.9411,80.151,1,4610000.0
1112.0,2,12.901,80.2279,1,4610000.0
1112.0,2,12.901,80.2279,1,4610000.0
1112.0,2,12.901,80.2279,1,4610000.0
1191.0,3,12.901,80.2279,1,4620000.0
1370.0,3,12.901,80.2279,1,4620000.0
885.0,2,12.9379,80.2139,1,4620000.0
1074.0,2,12.908,80.1408,1,4620000.0
1192.0,2,12.9171,80.1924,1,4620000.0
1100.0,3,12.9171,80.1924,1,4620000.0
1200.0,2,12.9171,80.1924,1,4620000.0
1050.0,2,12.9045,80.1594,1,4620000.0
1100.0,2,12.9045,80.1594,1,4620000.0
1100.0,3,12.9171,80.1924,1,4620000.0
1200.0,3,12.9171,80.1924,1,4620000.0
872.0,2,12.9411,80.151,1,4620000.0
872.0,2,12.9411,80.151,1,4620000.0
872.0,2,12.9411,80.151,1,4620000.0
872.0,2,12.9411,80.151,1,4620000.0
1339.0,3,12.8265,80.2229,1,4620000.0
1339.0,3,12.8265,80.2229,1,4620000.0
1193.0,3,12.8265,80.2229,1,4620000.0
1021.0,2,12.8265,80.2229,1,4620000.0
1217.0,3,12.8265,80.2229,1,4620000.0
1021.0,2,12.8265,80.2229,1,4620000.0
1114.0,2,12.9673,80.1527,1,4620000.0
1114.0,2,12.9673,80.1527,1,4620000.0
1217.0,3,12.9673,80.1527,1,4620000.0
1217.0,2,12.9673,80.1527,1,4620000.0
1250.0,2,12.9411,80.151,0,4630000.0
1194.0,3,12.9171,80.1924,1,4630000.0
1261.0,2,12.9171,80.1924,1,4630000.0
1218.0,3,12.9171,80.1924,1,4630000.0
1157.0,2,12.9171,80.1924,1,4630000.0
890.0,2,12.9171,80.1924,1,4630000.0
812.0,2,12.9171,80.1924,1,4630000.0
1140.0,2,12.9673,80.1527,1,4630000.0
1155.0,2,13.1143,80.1481,1,4630000.0
1195.0,2,12.9045,80.1594,1,4630000.0
1195.0,3,12.9045,80.1594,1,4630000.0
842.0,2,12.9045,80.1594,1,4630000.0
1188.0,2,12.9045,80.1594,1,4630000.0
1196.0,3,12.923,80.1261,1,4630000.0
1030.0,2,12.9379,80.2139,1,4640000.0
1030.0,2,12.9379,80.2139,1,4640000.0
1030.0,2,12.9379,80.2139,1,4640000.0
1288.0,3,12.8821,80.1923,1,4640000.0
1117.0,2,12.9673,80.1527,1,4640000.0
1117.0,2,12.9673,80.1527,1,4640000.0
1272.0,2,12.9673,80.1527,1,4640000.0
1272.0,2,12.9673,80.1527,1,4640000.0
1427.0,4,12.9673,80.1527,1,4640000.0
1344.0,3,12.8265,80.2229,1,4640000.0
1079.0,2,12.8265,80.2229,1,4640000.0
1220.0,2,13.0178,80.1088,1,4640000.0
877.0,2,12.9325,80.1427,1,4640000.0
1159.0,2,13.1143,80.1481,1,4640000.0
1159.0,2,13.1143,80.1481,1,4640000.0
967.0,2,13.1143,80.1481,1,4640000.0
619.0,1,13.116,80.2317,1,4640000.0
1265.0,2,13.116,80.2317,1,4640000.0
1056.0,2,13.0101,80.1492,1,4650000.0
1033.0,2,12.9379,80.2139,1,4650000.0
1033.0,2,12.9379,80.2139,1,4650000.0
959.0,2,12.908,80.1408,1,4650000.0
1267.0,2,12.908,80.1408,1,4650000.0
930.0,2,12.908,80.1408,1,4650000.0
957.0,2,12.9654,80.2017,1,4650000.0
820.0,2,12.9654,80.2461,0,4650000.0
1162.0,2,13.1143,80.1481,1,4650000.0
959.0,2,12.9654,80.2017,1,4650000.0
1268.0,2,12.9654,80.2017,1,4650000.0
960.0,2,12.908,80.1408,1,4650000.0
1228.0,3,12.908,80.1408,1,4650000.0
960.0,2,12.908,80.1408,1,4650000.0
970.0,3,12.9325,80.1427,1,4660000.0
970.0,3,12.9325,80.1427,1,4660000.0
970.0,3,12.9325,80.1427,1,4660000.0
943.0,2,12.9171,80.1924,1,4660000.0
887.0,2,12.9171,80.1924,1,4660000.0
1470.0,3,13.0464,80.1155,1,4660000.0
1260.0,3,13.0464,80.1155,1,4660000.0
1260.0,3,13.0464,80.1155,1,4660000.0
1344.0,3,12.8265,80.2229,1,4660000.0
933.0,2,12.9255,80.1014,1,4670000.0
1244.0,2,12.9007,80.1969,1,4670000.0
1244.0,3,12.9007,80.1969,1,4670000.0
933.0,2,12.9255,80.1014,1,4670000.0
943.0,2,12.9255,80.1014,1,4670000.0
1086.0,2,12.908,80.1408,1,4670000.0
1297.0,3,12.9411,80.151,1,4670000.0
1099.0,2,12.9411,80.151,1,4670000.0
1100.0,2,12.9411,80.151,1,4670000.0
1342.0,1,12.9171,80.1924,1,4670000.0
1038.0,2,12.9379,80.2139,1,4670000.0
883.0,2,12.9379,80.2139,1,4670000.0
1416.0,3,12.845,80.0574,1,4670000.0
1563.0,3,12.845,80.0574,1,4670000.0
1100.0,2,12.9411,80.151,1,4670000.0
850.0,2,12.9654,80.2017,1,4680000.0
850.0,2,12.9654,80.2017,1,4680000.0
850.0,1,12.901,80.2279,0,4680000.0
935.0,2,12.9171,80.1924,1,4680000.0
995.0,2,12.9379,80.2139,1,4680000.0
1356.0,3,12.8265,80.2229,1,4680000.0
1356.0,3,12.8265,80.2229,1,4680000.0
1282.0,3,12.9007,80.1969,1,4680000.0
